"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidity","NO2","BC","activity","event"
"9999932","2019-10-22 16:06:00+00","16","17","17","26.9","26.9","40",NULL,"Bureau",NULL
"9999932","2019-10-22 16:07:00+00","17","18","18","26.9","26.9","35",NULL,"Bureau",NULL
"9999932","2019-10-22 16:08:00+00","15","16","16","26.9","26.9","38",NULL,"Bureau",NULL
"9999932","2019-10-22 16:09:00+00","16","17","17","26.8","26.8","34",NULL,"Bureau",NULL
"9999932","2019-10-22 16:10:00+00","17","19","19","26.9","26.9","35",NULL,"Bureau",NULL
"9999932","2019-10-22 16:11:00+00","17","18","18","26.8","26.8","34",NULL,"Bureau",NULL
"9999932","2019-10-22 16:12:00+00","15","17","17","26.8","26.8","36",NULL,"Bureau",NULL
"9999932","2019-10-22 16:13:00+00","14","15","15","26.8","26.8","34",NULL,"Bureau",NULL
"9999932","2019-10-22 16:14:00+00","14","15","15","26.8","26.8","36",NULL,"Bureau",NULL
"9999932","2019-10-22 16:15:00+00","14","16","16","26.8","26.8","29",NULL,"Bureau",NULL
"9999932","2019-10-22 16:16:00+00","15","15","15","26.8","26.8","41",NULL,"Bureau",NULL
"9999932","2019-10-22 16:17:00+00","15","16","16","26.8","26.8","27",NULL,"Bureau",NULL
"9999932","2019-10-22 16:18:00+00","14","15","15","26.8","26.8","34",NULL,"Bureau",NULL
"9999932","2019-10-22 16:19:00+00","13","14","14","26.8","26.8","29",NULL,"Bureau",NULL
"9999932","2019-10-22 16:20:00+00","13","14","14","26.7","26.7","33",NULL,"Bureau",NULL
"9999932","2019-10-22 16:21:00+00","15","15","15","26.7","26.7","33",NULL,"Bureau",NULL
"9999932","2019-10-22 16:22:00+00","13","14","14","26.6","26.6","32",NULL,"Bureau",NULL
"9999932","2019-10-22 16:23:00+00","15","15","15","26.5","26.5","33",NULL,"Bureau",NULL
"9999932","2019-10-22 16:24:00+00","14","15","15","26.6","26.6","34",NULL,"Bureau",NULL
"9999932","2019-10-22 16:25:00+00","13","14","14","26.5","26.5","31",NULL,"Bureau",NULL
"9999932","2019-10-22 16:26:00+00","13","14","14","26.5","26.5","29",NULL,"Bureau",NULL
"9999932","2019-10-22 16:27:00+00","16","20","20","26.4","26.4","23",NULL,"Bureau",NULL
"9999932","2019-10-22 16:28:00+00","13","15","15","26.2","26.2","20",NULL,"Bureau",NULL
"9999932","2019-10-22 16:29:00+00","14","16","16","26","26","47",NULL,"Rue",NULL
"9999932","2019-10-22 16:30:00+00","19","20","20","25.8","25.8","19",NULL,"Rue",NULL
"9999932","2019-10-22 16:31:00+00","19","20","20","25.4","25.4","60",NULL,"Rue",NULL
"9999932","2019-10-22 16:32:00+00","16","17","17","25.1","25.1","52",NULL,"Rue",NULL
"9999932","2019-10-22 16:33:00+00","14","17","17","24.8","24.8","30",NULL,"Rue",NULL
"9999932","2019-10-22 16:34:00+00","15","18","18","24.6","24.6","83",NULL,"Rue",NULL
"9999932","2019-10-22 16:35:00+00","20","24","24","24.4","24.4","25",NULL,"Rue",NULL
"9999932","2019-10-22 16:36:00+00","16","18","18","24.3","24.3","42",NULL,"Rue",NULL
"9999932","2019-10-22 16:37:00+00","19","20","20","24.2","24.2","36",NULL,"Rue",NULL
"9999932","2019-10-22 16:38:00+00","18","20","20","24.2","24.2","42",NULL,"Rue",NULL
"9999932","2019-10-22 16:39:00+00","18","22","22","24.3","24.3","63",NULL,"Rue",NULL
"9999932","2019-10-22 16:40:00+00","18","22","22","24.2","24.2","25",NULL,"Rue",NULL
"9999932","2019-10-22 16:41:00+00","19","22","22","24.3","24.3","16",NULL,"Rue",NULL
"9999932","2019-10-22 16:42:00+00","20","21","21","24.3","24.3","13",NULL,"Rue",NULL
"9999932","2019-10-22 16:43:00+00","22","25","25","24.1","24.1","10",NULL,"Rue",NULL
"9999932","2019-10-22 16:44:00+00","19","21","21","23.9","23.9","21",NULL,"Rue",NULL
"9999932","2019-10-22 16:45:00+00","23","26","26","23.2","23.2","29",NULL,"Rue",NULL
"9999932","2019-10-22 16:46:00+00","20","22","22","22.7","22.7","43",NULL,"Rue",NULL
"9999932","2019-10-22 16:47:00+00","5","6","6","22.1","22.1","69",NULL,"Rue",NULL
"9999932","2019-10-22 16:48:00+00","4","5","5","21.9","21.9","47",NULL,"Rue",NULL
"9999932","2019-10-22 16:49:00+00","5","6","6","21.8","21.8","44",NULL,"Rue",NULL
"9999932","2019-10-22 16:50:00+00","21","23","23","21.6","21.6","22",NULL,"Rue",NULL
"9999932","2019-10-22 16:51:00+00","23","25","25","21.4","21.4","28",NULL,"Rue",NULL
"9999932","2019-10-22 16:52:00+00","22","23","23","21.3","21.3","37",NULL,"Rue",NULL
"9999932","2019-10-22 16:53:00+00","23","25","25","21.1","21.1","37",NULL,"Rue",NULL
"9999932","2019-10-22 16:54:00+00","22","24","24","20.6","20.6","35",NULL,"Rue",NULL
"9999932","2019-10-22 16:55:00+00","22","24","24","20.5","20.5","39",NULL,"Rue",NULL
"9999932","2019-10-22 16:56:00+00","22","23","23","20.1","20.1","47",NULL,"Rue",NULL
"9999932","2019-10-22 16:57:00+00","20","21","21","20","20","35",NULL,"Rue",NULL
"9999932","2019-10-22 16:58:00+00","21","22","22","19.7","19.7","36",NULL,"Rue",NULL
"9999932","2019-10-22 16:59:00+00","20","22","22","19.6","19.6","39",NULL,"Rue",NULL
"9999932","2019-10-22 17:00:00+00","24","26","26","19.3","19.3","43",NULL,"Rue",NULL
"9999932","2019-10-22 17:01:00+00","22","23","23","19.1","19.1","33",NULL,"Rue",NULL
"9999932","2019-10-22 17:02:00+00","22","24","24","19.1","19.1","34",NULL,"Rue",NULL
"9999932","2019-10-22 17:03:00+00","21","23","23","18.8","18.8","35",NULL,"Rue",NULL
"9999932","2019-10-22 17:04:00+00","23","25","25","18.6","18.6","44",NULL,"Voiture",NULL
"9999932","2019-10-22 17:05:00+00","20","21","21","18.4","18.4","72",NULL,"Voiture",NULL
"9999932","2019-10-22 17:06:00+00","18","21","21","18.5","18.5","69",NULL,"Voiture",NULL
"9999932","2019-10-22 17:07:00+00","5","6","6","18.5","18.5","46",NULL,"Voiture",NULL
"9999932","2019-10-22 17:08:00+00","4","6","6","18.7","18.7","21",NULL,"Voiture",NULL
"9999932","2019-10-22 17:09:00+00","0","0","0","18.8","18.8","2",NULL,"Voiture",NULL
"9999932","2019-10-22 17:10:00+00","0","0","0","18.9","18.9","2",NULL,"Voiture",NULL
"9999932","2019-10-22 17:11:00+00","0","0","0","19.2","19.2","4",NULL,"Voiture",NULL
"9999932","2019-10-22 17:12:00+00","0","0","0","19.4","19.4","14",NULL,"Voiture",NULL
"9999932","2019-10-22 17:13:00+00","0","0","0","19.5","19.5","35",NULL,"Voiture",NULL
"9999932","2019-10-22 17:14:00+00","0","0","0","19.6","19.6","32",NULL,"Voiture",NULL
"9999932","2019-10-22 17:15:00+00","0","1","1","20","20","35",NULL,"Voiture",NULL
"9999932","2019-10-22 17:16:00+00","0","0","0","20.2","20.2","33",NULL,"Voiture",NULL
"9999932","2019-10-22 17:17:00+00","6","8","8","20.2","20.2","28",NULL,"Rue",NULL
"9999932","2019-10-22 17:18:00+00","16","17","17","20.6","20.6","32",NULL,"Rue",NULL
"9999932","2019-10-22 17:19:00+00","17","17","17","20.6","20.6","0",NULL,"Rue",NULL
"9999932","2019-10-22 17:20:00+00","18","18","18","20.5","20.5","19",NULL,"Rue",NULL
"9999932","2019-10-22 17:21:00+00","19","20","20","20.3","20.3","34",NULL,"Rue",NULL
"9999932","2019-10-22 17:22:00+00","53","61","61","19.9","19.9","38",NULL,"Rue",NULL
"9999932","2019-10-22 17:23:00+00","139","157","157","19.7","19.7","73",NULL,"Rue",NULL
"9999932","2019-10-22 17:24:00+00","130","151","151","19.6","19.6","49",NULL,"Rue",NULL
"9999932","2019-10-22 17:25:00+00","122","141","141","19.6","19.6","28",NULL,"Rue",NULL
"9999932","2019-10-22 17:26:00+00","80","89","89","19.6","19.6","23",NULL,"Rue",NULL
"9999932","2019-10-22 17:27:00+00","73","84","84","19.6","19.6","23",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:28:00+00","63","69","69","19.8","19.8","38",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:29:00+00","62","70","70","19.9","19.9","13",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:30:00+00","54","58","58","20.2","20.2","19",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:31:00+00","51","55","55","20.3","20.3","17",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:32:00+00","44","48","48","20.5","20.5","21",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:33:00+00","39","43","43","20.6","20.6","19",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:34:00+00","39","43","43","20.6","20.6","27",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:35:00+00","37","40","40","20.8","20.8","26",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:36:00+00","33","35","35","20.9","20.9","25",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:37:00+00","31","34","34","21","21","27",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:38:00+00","30","33","33","21.1","21.1","14",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:39:00+00","28","29","29","21.3","21.3","19",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:40:00+00","27","29","29","21.5","21.5","27",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:41:00+00","25","28","28","21.5","21.5","27",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:42:00+00","24","25","25","21.7","21.7","23",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:43:00+00","24","25","25","21.7","21.7","31",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:44:00+00","24","26","26","21.8","21.8","19",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:45:00+00","24","27","27","22","22","44",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:46:00+00","38","40","40","22","22","31",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:47:00+00","95","108","108","22.2","22.2","22",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:48:00+00","249","288","288","22.4","22.4","23",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:49:00+00","269","320","320","22.3","22.3","24",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:50:00+00","215","251","251","22.4","22.4","24",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:51:00+00","189","216","216","22.6","22.6","21",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:52:00+00","166","191","191","22.6","22.6","17",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:53:00+00","144","161","161","22.7","22.7","16",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:54:00+00","124","142","142","22.8","22.8","18",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:55:00+00","112","126","126","22.9","22.9","16",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:56:00+00","108","122","122","23","23","18",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:57:00+00","101","110","110","23.1","23.1","21",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:58:00+00","91","99","99","23.2","23.2","20",NULL,"Restaurant",NULL
"9999932","2019-10-22 17:59:00+00","87","97","97","23.3","23.3","18",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:00:00+00","76","84","84","23.3","23.3","18",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:01:00+00","66","76","76","23.5","23.5","20",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:02:00+00","55","60","60","23.5","23.5","16",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:03:00+00","53","61","61","23.5","23.5","19",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:04:00+00","51","57","57","23.6","23.6","19",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:05:00+00","48","53","53","23.7","23.7","21",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:06:00+00","45","50","50","23.8","23.8","24",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:07:00+00","46","49","49","23.8","23.8","24",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:08:00+00","41","47","47","23.9","23.9","39",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:09:00+00","41","44","44","24.1","24.1","11",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:10:00+00","39","42","42","24","24","18",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:11:00+00","36","39","39","24","24","18",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:12:00+00","34","37","37","24.1","24.1","23",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:13:00+00","33","36","36","24.2","24.2","23",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:14:00+00","33","36","36","24.3","24.3","19",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:15:00+00","29","33","33","24.2","24.2","20",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:16:00+00","23","24","24","24.3","24.3","11",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:17:00+00","25","26","26","24.3","24.3","22",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:18:00+00","27","29","29","24.3","24.3","29",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:19:00+00","27","30","30","24.3","24.3","29",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:20:00+00","28","32","32","24.5","24.5","34",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:21:00+00","28","31","31","24.4","24.4","24",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:22:00+00","27","31","31","24.5","24.5","26",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:23:00+00","28","31","31","24.4","24.4","23",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:24:00+00","27","30","30","24.7","24.7","28",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:25:00+00","26","30","30","24.7","24.7","12",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:26:00+00","27","30","30","24.7","24.7","18",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:27:00+00","29","32","32","24.7","24.7","18",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:28:00+00","29","34","34","24.7","24.7","23",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:29:00+00","31","34","34","24.9","24.9","20",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:30:00+00","33","35","35","24.9","24.9","17",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:31:00+00","30","32","32","25","25","26",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:32:00+00","30","32","32","25","25","20",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:33:00+00","31","34","34","25.1","25.1","12",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:34:00+00","30","33","33","25.1","25.1","20",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:35:00+00","30","33","33","25.1","25.1","24",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:36:00+00","30","32","32","25.2","25.2","11",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:37:00+00","27","30","30","25.2","25.2","23",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:38:00+00","29","31","31","25.3","25.3","16",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:39:00+00","27","29","29","25.3","25.3","17",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:40:00+00","26","28","28","25.3","25.3","17",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:41:00+00","28","30","30","25.4","25.4","20",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:42:00+00","26","28","28","25.4","25.4","21",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:43:00+00","27","31","31","25.4","25.4","25",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:44:00+00","24","26","26","25.5","25.5","16",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:45:00+00","23","25","25","25.5","25.5","23",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:46:00+00","25","28","28","25.6","25.6","18",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:47:00+00","23","24","24","25.5","25.5","20",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:48:00+00","25","28","28","25.6","25.6","21",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:49:00+00","24","26","26","25.7","25.7","20",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:50:00+00","25","29","29","25.7","25.7","22",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:51:00+00","24","27","27","25.7","25.7","16",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:52:00+00","24","27","27","25.8","25.8","23",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:53:00+00","25","26","26","25.8","25.8","24",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:54:00+00","25","27","27","25.9","25.9","21",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:55:00+00","25","27","27","25.9","25.9","21",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:56:00+00","24","26","26","25.9","25.9","15",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:57:00+00","23","24","24","25.9","25.9","19",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:58:00+00","24","26","26","26.1","26.1","23",NULL,"Restaurant",NULL
"9999932","2019-10-22 18:59:00+00","22","26","26","26.1","26.1","17",NULL,"Restaurant",NULL
"9999932","2019-10-22 19:00:00+00","24","26","26","26","26","20",NULL,"Restaurant",NULL
"9999932","2019-10-22 19:01:00+00","23","25","25","26","26","26",NULL,"Restaurant",NULL
"9999932","2019-10-22 19:02:00+00","27","29","29","26","26","24",NULL,"Restaurant",NULL
"9999932","2019-10-22 19:03:00+00","24","26","26","26","26","12",NULL,"Restaurant",NULL
"9999932","2019-10-22 19:04:00+00","26","28","28","26","26","20",NULL,"Restaurant",NULL
"9999932","2019-10-22 19:05:00+00","25","27","27","26","26","19",NULL,"Restaurant",NULL
"9999932","2019-10-22 19:06:00+00","21","23","23","26","26","27",NULL,"Restaurant",NULL
"9999932","2019-10-22 19:07:00+00","22","23","23","26","26","18",NULL,"Restaurant",NULL
"9999932","2019-10-22 19:08:00+00","21","23","23","26","26","17",NULL,"Restaurant",NULL
"9999932","2019-10-22 19:09:00+00","22","24","24","25.9","25.9","25",NULL,"Restaurant",NULL
"9999932","2019-10-22 19:10:00+00","26","27","27","25.9","25.9","26",NULL,"Restaurant",NULL
"9999932","2019-10-22 19:11:00+00","24","25","25","25.9","25.9","24",NULL,"Rue",NULL
"9999932","2019-10-22 19:12:00+00","29","31","31","25.9","25.9","25",NULL,"Rue",NULL
"9999932","2019-10-22 19:13:00+00","45","49","49","25.6","25.6","2",NULL,"Rue",NULL
"9999932","2019-10-22 19:14:00+00","17","17","17","24.9","24.9","4",NULL,"Rue",NULL
"9999932","2019-10-22 19:15:00+00","15","16","16","24.7","24.7","37",NULL,"Rue",NULL
"9999932","2019-10-22 19:16:00+00","14","15","15","23.1","23.1","32",NULL,"Rue",NULL
"9999932","2019-10-22 19:17:00+00","18","19","19","22.1","22.1","38",NULL,"Rue",NULL
"9999932","2019-10-22 19:18:00+00","18","19","19","21.4","21.4","43",NULL,"Rue",NULL
"9999932","2019-10-22 19:19:00+00","16","18","18","20.8","20.8","45",NULL,"Rue",NULL
"9999932","2019-10-22 19:20:00+00","16","17","17","19.8","19.8","42",NULL,"Rue",NULL
"9999932","2019-10-22 19:21:00+00","13","16","16","19.3","19.3","54",NULL,"Voiture",NULL
"9999932","2019-10-22 19:22:00+00","9","10","10","19.2","19.2","51",NULL,"Voiture",NULL
"9999932","2019-10-22 19:23:00+00","9","9","9","19.3","19.3","23",NULL,"Voiture",NULL
"9999932","2019-10-22 19:24:00+00","9","10","10","19.5","19.5","0",NULL,"Voiture",NULL
"9999932","2019-10-22 19:25:00+00","9","11","11","19.5","19.5","24",NULL,"Voiture",NULL
"9999932","2019-10-22 19:26:00+00","9","10","10","19.8","19.8","68",NULL,"Voiture",NULL
"9999932","2019-10-22 19:27:00+00","10","11","11","20","20","71",NULL,"Voiture",NULL
"9999932","2019-10-22 19:28:00+00","11","13","13","20.1","20.1","38",NULL,"Voiture",NULL
"9999932","2019-10-22 19:29:00+00","11","11","11","20.2","20.2","33",NULL,"Voiture",NULL
"9999932","2019-10-22 19:30:00+00","17","18","18","20.5","20.5","12",NULL,"Voiture",NULL
"9999932","2019-10-22 19:31:00+00","17","17","17","20.3","20.3","4",NULL,"Voiture",NULL
"9999932","2019-10-22 19:32:00+00","14","15","15","20.3","20.3","12",NULL,"Voiture",NULL
"9999932","2019-10-22 19:33:00+00","14","15","15","20.2","20.2","25",NULL,"Voiture",NULL
"9999932","2019-10-22 19:34:00+00","11","12","12","20.3","20.3","33",NULL,"Voiture",NULL
"9999932","2019-10-22 19:35:00+00","13","14","14","20.5","20.5","10",NULL,"Voiture",NULL
"9999932","2019-10-22 19:36:00+00","15","17","17","20.7","20.7","17",NULL,"Voiture",NULL
"9999932","2019-10-22 19:37:00+00","11","12","12","20.7","20.7","18",NULL,"Domicile",NULL
"9999932","2019-10-22 19:38:00+00","10","11","11","20.9","20.9","15",NULL,"Domicile",NULL
"9999932","2019-10-22 19:39:00+00","10","10","10","21.1","21.1","10",NULL,"Domicile",NULL
"9999932","2019-10-22 19:40:00+00","11","12","12","21.4","21.4","12",NULL,"Domicile",NULL
"9999932","2019-10-22 19:41:00+00","10","11","11","21.4","21.4","14",NULL,"Domicile",NULL
"9999932","2019-10-22 19:42:00+00","11","12","12","21.6","21.6","10",NULL,"Domicile",NULL
"9999932","2019-10-22 19:43:00+00","11","11","11","21.8","21.8","8",NULL,"Domicile",NULL
"9999932","2019-10-22 19:44:00+00","10","10","10","21.9","21.9","13",NULL,"Domicile",NULL
"9999932","2019-10-22 19:45:00+00","9","10","10","22.1","22.1","12",NULL,"Domicile",NULL
"9999932","2019-10-22 19:46:00+00","10","11","11","22.2","22.2","9",NULL,"Domicile",NULL
"9999932","2019-10-22 19:47:00+00","11","11","11","22.3","22.3","12",NULL,"Domicile",NULL
"9999932","2019-10-22 19:48:00+00","11","12","12","22.5","22.5","13",NULL,"Domicile",NULL
"9999932","2019-10-22 19:49:00+00","10","11","11","22.6","22.6","13",NULL,"Domicile",NULL
"9999932","2019-10-22 19:50:00+00","11","12","12","22.7","22.7","12",NULL,"Domicile",NULL
