"participant_virtual_id","time","PM2.5","PM10","PM1.0","Température","Humidité","NO2","BC","activity","event"
"9999921","2019-10-27 20:50:00+00","6","6","5","24.4","3","9",NULL,"Domicile",NULL
"9999921","2019-10-27 20:51:00+00","6","6","5","24.4","2.9","9",NULL,"Domicile",NULL
"9999921","2019-10-27 20:52:00+00","6","6","5","24.4","2.9","8",NULL,"Domicile",NULL
"9999921","2019-10-27 20:53:00+00","5","5","4","24.4","2.9","9",NULL,"Domicile",NULL
"9999921","2019-10-27 20:54:00+00","7","7","5","24.4","2.9","10",NULL,"Domicile",NULL
"9999921","2019-10-27 20:55:00+00","7","7","5","24.4","2.9","10",NULL,"Domicile",NULL
"9999921","2019-10-27 20:56:00+00","6","7","5","24.4","2.9","8",NULL,"Domicile",NULL
"9999921","2019-10-27 20:57:00+00","6","6","5","24.4","2.9","9",NULL,"Domicile",NULL
"9999921","2019-10-27 20:58:00+00","7","7","6","24.4","2.9","9",NULL,"Domicile",NULL
"9999921","2019-10-27 20:59:00+00","7","7","6","24.4","2.9","9",NULL,"Domicile",NULL
"9999921","2019-10-27 21:00:00+00","6","6","5","24.4","2.9","10",NULL,"Domicile",NULL
"9999921","2019-10-27 21:01:00+00","6","7","5","24.4","2.9","10",NULL,"Domicile",NULL
"9999921","2019-10-27 21:02:00+00","6","6","5","24.3","2.9","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:03:00+00","6","6","5","24.3","2.8","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:04:00+00","6","6","5","24.3","2.8","7",NULL,"Domicile",NULL
"9999921","2019-10-27 21:05:00+00","6","6","5","24.3","2.8","9",NULL,"Domicile",NULL
"9999921","2019-10-27 21:06:00+00","6","7","5","24.3","2.9","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:07:00+00","6","6","5","24.4","2.8","9",NULL,"Domicile",NULL
"9999921","2019-10-27 21:08:00+00","6","6","5","24.3","2.8","10",NULL,"Domicile",NULL
"9999921","2019-10-27 21:09:00+00","5","6","4","24.3","2.8","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:10:00+00","6","6","5","24.3","2.9","10",NULL,"Domicile",NULL
"9999921","2019-10-27 21:11:00+00","8","8","6","24.3","2.9","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:12:00+00","7","8","6","24.3","2.9","7",NULL,"Domicile",NULL
"9999921","2019-10-27 21:13:00+00","7","7","6","24.3","2.9","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:14:00+00","6","6","5","24.4","2.8","9",NULL,"Domicile",NULL
"9999921","2019-10-27 21:15:00+00","5","5","4","24.3","2.8","9",NULL,"Domicile",NULL
"9999921","2019-10-27 21:16:00+00","6","6","5","24.4","2.8","9",NULL,"Domicile",NULL
"9999921","2019-10-27 21:17:00+00","11","12","8","24.3","2.8","7",NULL,"Domicile",NULL
"9999921","2019-10-27 21:18:00+00","11","11","8","24.3","2.8","7",NULL,"Domicile",NULL
"9999921","2019-10-27 21:19:00+00","12","14","9","24.3","2.8","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:20:00+00","10","10","7","24.3","2.8","9",NULL,"Domicile",NULL
"9999921","2019-10-27 21:21:00+00","9","9","7","24.3","2.8","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:22:00+00","10","12","9","24.4","2.8","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:23:00+00","7","7","5","24.3","2.8","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:24:00+00","8","9","6","24.3","2.8","6",NULL,"Domicile",NULL
"9999921","2019-10-27 21:25:00+00","9","10","7","24.3","2.8","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:26:00+00","9","9","7","24.3","2.8","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:27:00+00","8","9","6","24.4","2.7","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:28:00+00","9","9","7","24.4","2.8","6",NULL,"Domicile",NULL
"9999921","2019-10-27 21:29:00+00","7","7","6","24.3","2.7","9",NULL,"Domicile",NULL
"9999921","2019-10-27 21:30:00+00","6","7","5","24.3","2.6","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:31:00+00","9","10","7","24.3","2.7","9",NULL,"Domicile",NULL
"9999921","2019-10-27 21:32:00+00","7","8","6","24.3","2.6","9",NULL,"Domicile",NULL
"9999921","2019-10-27 21:33:00+00","7","8","5","24.3","2.7","7",NULL,"Domicile",NULL
"9999921","2019-10-27 21:34:00+00","10","10","7","24.3","2.6","9",NULL,"Domicile",NULL
"9999921","2019-10-27 21:35:00+00","9","10","7","24.3","2.6","7",NULL,"Domicile",NULL
"9999921","2019-10-27 21:36:00+00","8","9","7","24.3","2.7","9",NULL,"Domicile",NULL
"9999921","2019-10-27 21:37:00+00","8","9","7","24.3","2.7","9",NULL,"Domicile",NULL
"9999921","2019-10-27 21:38:00+00","8","9","6","24.3","2.7","9",NULL,"Domicile",NULL
"9999921","2019-10-27 21:39:00+00","8","9","6","24.3","2.7","10",NULL,"Domicile",NULL
"9999921","2019-10-27 21:40:00+00","12","13","10","24.3","2.7","7",NULL,"Domicile",NULL
"9999921","2019-10-27 21:41:00+00","9","10","7","24.3","2.7","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:42:00+00","7","8","5","24.3","2.7","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:43:00+00","11","12","8","24.3","2.7","9",NULL,"Domicile",NULL
"9999921","2019-10-27 21:44:00+00","8","8","6","24.3","2.7","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:45:00+00","8","9","7","24.3","2.7","6",NULL,"Domicile",NULL
"9999921","2019-10-27 21:46:00+00","11","11","8","24.3","2.6","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:47:00+00","10","11","8","24.3","2.6","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:48:00+00","10","10","8","24.3","2.7","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:49:00+00","8","8","6","24.3","2.7","6",NULL,"Domicile",NULL
"9999921","2019-10-27 21:50:00+00","9","9","7","24.3","2.7","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:51:00+00","8","9","6","24.3","2.7","7",NULL,"Domicile",NULL
"9999921","2019-10-27 21:52:00+00","9","9","6","24.3","2.7","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:53:00+00","8","8","6","24.3","2.7","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:54:00+00","8","9","6","24.3","2.7","8",NULL,"Domicile",NULL
"9999921","2019-10-27 21:55:00+00","9","10","6","24.3","2.6","7",NULL,"Domicile",NULL
"9999921","2019-10-27 21:56:00+00","12","12","8","24.3","2.6","7",NULL,"Domicile",NULL
"9999921","2019-10-27 21:57:00+00","8","9","6","24.3","2.6","9",NULL,"Domicile",NULL
"9999921","2019-10-27 21:58:00+00","7","7","5","24.3","2.6","6",NULL,"Domicile",NULL
"9999921","2019-10-27 21:59:00+00","7","8","6","24.3","2.6","11",NULL,"Domicile",NULL
"9999921","2019-10-27 22:00:00+00","8","9","6","24.3","2.7","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:01:00+00","7","8","6","24.3","2.6","9",NULL,"Domicile",NULL
"9999921","2019-10-27 22:02:00+00","7","7","5","24.3","2.7","9",NULL,"Domicile",NULL
"9999921","2019-10-27 22:03:00+00","6","6","5","24.3","2.7","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:04:00+00","7","8","6","24.3","2.6","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:05:00+00","7","7","5","24.3","2.5","5",NULL,"Domicile",NULL
"9999921","2019-10-27 22:06:00+00","6","7","5","24.3","2.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:07:00+00","8","9","6","24.2","2.5","7",NULL,"Domicile",NULL
"9999921","2019-10-27 22:08:00+00","8","8","7","24.3","2.6","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:09:00+00","7","8","6","24.3","2.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:10:00+00","7","8","5","24.3","2.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:11:00+00","7","7","5","24.3","2.5","7",NULL,"Domicile",NULL
"9999921","2019-10-27 22:12:00+00","7","8","5","24.3","2.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:13:00+00","7","8","5","24.3","2.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:14:00+00","7","8","5","24.3","2.5","7",NULL,"Domicile",NULL
"9999921","2019-10-27 22:15:00+00","6","7","5","24.3","2.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:16:00+00","7","7","5","24.2","2.5","9",NULL,"Domicile",NULL
"9999921","2019-10-27 22:17:00+00","7","7","5","24.2","2.4","6",NULL,"Domicile",NULL
"9999921","2019-10-27 22:18:00+00","7","7","5","24.2","2.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:19:00+00","6","6","5","24.2","2.4","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:20:00+00","7","7","5","24.3","2.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:21:00+00","6","6","4","24.2","2.5","7",NULL,"Domicile",NULL
"9999921","2019-10-27 22:22:00+00","5","5","4","24.2","2.4","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:23:00+00","6","6","5","24.2","2.4","7",NULL,"Domicile",NULL
"9999921","2019-10-27 22:24:00+00","5","6","4","24.2","2.4","7",NULL,"Domicile",NULL
"9999921","2019-10-27 22:25:00+00","8","8","5","24.2","2.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:26:00+00","7","7","5","24.2","2.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:27:00+00","6","6","4","24.2","2.5","6",NULL,"Domicile",NULL
"9999921","2019-10-27 22:28:00+00","6","6","4","24.2","2.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:29:00+00","6","6","5","24.2","2.5","7",NULL,"Domicile",NULL
"9999921","2019-10-27 22:30:00+00","6","6","4","24.2","2.5","5",NULL,"Domicile",NULL
"9999921","2019-10-27 22:31:00+00","6","6","5","24.2","2.5","6",NULL,"Domicile",NULL
"9999921","2019-10-27 22:32:00+00","6","7","5","24.2","2.5","9",NULL,"Domicile",NULL
"9999921","2019-10-27 22:33:00+00","7","8","5","24.2","2.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:34:00+00","7","7","6","24.2","2.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:35:00+00","6","7","5","24.2","2.5","7",NULL,"Domicile",NULL
"9999921","2019-10-27 22:36:00+00","5","5","4","24.2","2.5","7",NULL,"Domicile",NULL
"9999921","2019-10-27 22:37:00+00","6","6","5","24.2","2.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:38:00+00","6","6","5","24.2","2.6","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:39:00+00","6","6","5","24.2","2.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:40:00+00","6","6","5","24.2","2.5","6",NULL,"Domicile",NULL
"9999921","2019-10-27 22:41:00+00","6","6","5","24.2","2.5","6",NULL,"Domicile",NULL
"9999921","2019-10-27 22:42:00+00","6","6","4","24.2","2.5","7",NULL,"Domicile",NULL
"9999921","2019-10-27 22:43:00+00","6","7","5","24.2","2.5","6",NULL,"Domicile",NULL
"9999921","2019-10-27 22:44:00+00","4","4","3","24.2","2.5","6",NULL,"Domicile",NULL
"9999921","2019-10-27 22:45:00+00","4","4","4","24.2","2.5","7",NULL,"Domicile",NULL
"9999921","2019-10-27 22:46:00+00","5","5","4","24.3","2.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:47:00+00","5","6","4","24.2","2.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:48:00+00","5","6","4","24.2","2.4","7",NULL,"Domicile",NULL
"9999921","2019-10-27 22:49:00+00","5","5","4","24.2","2.5","7",NULL,"Domicile",NULL
"9999921","2019-10-27 22:50:00+00","4","4","4","24.2","2.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:51:00+00","5","6","4","24.2","2.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:52:00+00","5","5","4","24.2","2.5","7",NULL,"Domicile",NULL
"9999921","2019-10-27 22:53:00+00","5","5","3","24.2","2.5","6",NULL,"Domicile",NULL
"9999921","2019-10-27 22:54:00+00","5","5","4","24.2","2.5","7",NULL,"Domicile",NULL
"9999921","2019-10-27 22:55:00+00","5","5","4","24.2","2.5","6",NULL,"Domicile",NULL
"9999921","2019-10-27 22:56:00+00","5","6","4","24.2","2.4","8",NULL,"Domicile",NULL
"9999921","2019-10-27 22:57:00+00","4","5","4","24.2","2.4","6",NULL,"Domicile",NULL
"9999921","2019-10-27 22:58:00+00","5","5","4","24.2","2.4","7",NULL,"Domicile",NULL
"9999921","2019-10-27 22:59:00+00","5","5","4","24.2","2.4","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:00:00+00","5","5","4","24.2","2.3","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:01:00+00","4","5","4","24.2","2.4","8",NULL,"Domicile",NULL
"9999921","2019-10-27 23:02:00+00","5","5","3","24.2","2.4","5",NULL,"Domicile",NULL
"9999921","2019-10-27 23:03:00+00","5","6","4","24.2","2.4","5",NULL,"Domicile",NULL
"9999921","2019-10-27 23:04:00+00","4","4","3","24.2","2.4","8",NULL,"Domicile",NULL
"9999921","2019-10-27 23:05:00+00","5","5","4","24.1","2.4","6",NULL,"Domicile",NULL
"9999921","2019-10-27 23:06:00+00","5","5","4","24.2","2.4","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:07:00+00","5","5","4","24.2","2.4","5",NULL,"Domicile",NULL
"9999921","2019-10-27 23:08:00+00","5","6","4","24.2","2.3","11",NULL,"Domicile",NULL
"9999921","2019-10-27 23:09:00+00","5","5","3","24.2","2.3","4",NULL,"Domicile",NULL
"9999921","2019-10-27 23:10:00+00","4","4","3","24.2","2.3","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:11:00+00","4","4","3","24.1","2.2","8",NULL,"Domicile",NULL
"9999921","2019-10-27 23:12:00+00","3","3","3","24.2","2.2","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:13:00+00","4","4","3","24.1","2.1","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:14:00+00","4","4","3","24.1","2.1","8",NULL,"Domicile",NULL
"9999921","2019-10-27 23:15:00+00","4","4","3","24.1","2.1","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:16:00+00","5","5","4","24.1","2.1","9",NULL,"Domicile",NULL
"9999921","2019-10-27 23:17:00+00","4","5","3","24.1","2.1","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:18:00+00","3","4","3","24.1","2","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:19:00+00","4","5","4","24.1","2","8",NULL,"Domicile",NULL
"9999921","2019-10-27 23:20:00+00","4","4","4","24.1","2","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:21:00+00","4","5","4","24.1","2","8",NULL,"Domicile",NULL
"9999921","2019-10-27 23:22:00+00","4","4","3","24.1","1.9","8",NULL,"Domicile",NULL
"9999921","2019-10-27 23:23:00+00","4","4","3","24.1","1.9","5",NULL,"Domicile",NULL
"9999921","2019-10-27 23:24:00+00","4","4","4","24.1","1.8","8",NULL,"Domicile",NULL
"9999921","2019-10-27 23:25:00+00","4","4","3","24","1.8","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:26:00+00","4","4","3","24","1.7","8",NULL,"Domicile",NULL
"9999921","2019-10-27 23:27:00+00","4","4","3","24","1.7","8",NULL,"Domicile",NULL
"9999921","2019-10-27 23:28:00+00","3","4","3","24","1.6","9",NULL,"Domicile",NULL
"9999921","2019-10-27 23:29:00+00","3","4","3","24","1.6","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:30:00+00","4","4","3","24","1.6","8",NULL,"Domicile",NULL
"9999921","2019-10-27 23:31:00+00","4","4","2","24","1.5","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:32:00+00","4","4","3","24","1.4","6",NULL,"Domicile",NULL
"9999921","2019-10-27 23:33:00+00","4","4","3","24","1.4","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:34:00+00","4","4","3","24","1.4","9",NULL,"Domicile",NULL
"9999921","2019-10-27 23:35:00+00","4","5","3","23.9","1.5","8",NULL,"Domicile",NULL
"9999921","2019-10-27 23:36:00+00","4","4","3","23.9","1.4","6",NULL,"Domicile",NULL
"9999921","2019-10-27 23:37:00+00","4","5","3","24","1.4","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:38:00+00","3","4","3","23.9","1.4","6",NULL,"Domicile",NULL
"9999921","2019-10-27 23:39:00+00","3","4","2","23.9","1.4","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:40:00+00","3","4","3","23.9","1.3","6",NULL,"Domicile",NULL
"9999921","2019-10-27 23:41:00+00","3","4","3","23.9","1.4","6",NULL,"Domicile",NULL
"9999921","2019-10-27 23:42:00+00","4","4","3","23.9","1.3","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:43:00+00","3","4","3","23.9","1.3","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:44:00+00","3","4","3","23.9","1.3","6",NULL,"Domicile",NULL
"9999921","2019-10-27 23:45:00+00","3","3","3","23.9","1.2","6",NULL,"Domicile",NULL
"9999921","2019-10-27 23:46:00+00","3","4","3","23.9","1.2","5",NULL,"Domicile",NULL
"9999921","2019-10-27 23:47:00+00","4","4","2","23.9","1.2","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:48:00+00","4","4","3","23.9","1.2","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:49:00+00","3","3","2","23.8","1.1","5",NULL,"Domicile",NULL
"9999921","2019-10-27 23:50:00+00","3","3","2","23.9","1.2","8",NULL,"Domicile",NULL
"9999921","2019-10-27 23:51:00+00","2","2","2","23.8","1.1","8",NULL,"Domicile",NULL
"9999921","2019-10-27 23:52:00+00","3","3","2","23.9","1.1","5",NULL,"Domicile",NULL
"9999921","2019-10-27 23:53:00+00","3","3","2","23.8","1","5",NULL,"Domicile",NULL
"9999921","2019-10-27 23:54:00+00","3","3","2","23.8","1","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:55:00+00","3","3","2","23.8","1","5",NULL,"Domicile",NULL
"9999921","2019-10-27 23:56:00+00","3","3","2","23.8","1","7",NULL,"Domicile",NULL
"9999921","2019-10-27 23:57:00+00","3","3","2","23.8","1","8",NULL,"Domicile",NULL
"9999921","2019-10-27 23:58:00+00","3","4","3","23.8","1","6",NULL,"Domicile",NULL
"9999921","2019-10-27 23:59:00+00","2","2","2","23.8","1","8",NULL,"Domicile",NULL
"9999921","2019-10-28 00:00:00+00","4","4","3","23.8","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:01:00+00","2","3","2","23.8","1","5",NULL,"Domicile",NULL
"9999921","2019-10-28 00:02:00+00","3","3","2","23.8","1","5",NULL,"Domicile",NULL
"9999921","2019-10-28 00:03:00+00","3","3","2","23.8","1","5",NULL,"Domicile",NULL
"9999921","2019-10-28 00:04:00+00","4","4","3","23.7","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:05:00+00","3","4","2","23.7","1","7",NULL,"Domicile",NULL
"9999921","2019-10-28 00:06:00+00","4","4","3","23.7","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:07:00+00","4","4","3","23.7","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:08:00+00","3","4","3","23.7","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:09:00+00","3","3","3","23.7","1","7",NULL,"Domicile",NULL
"9999921","2019-10-28 00:10:00+00","3","3","2","23.7","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:11:00+00","3","3","3","23.7","1","8",NULL,"Domicile",NULL
"9999921","2019-10-28 00:12:00+00","3","3","3","23.7","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:13:00+00","4","4","3","23.7","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:14:00+00","3","3","2","23.7","1","8",NULL,"Domicile",NULL
"9999921","2019-10-28 00:15:00+00","3","4","3","23.7","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:16:00+00","3","3","2","23.7","1","4",NULL,"Domicile",NULL
"9999921","2019-10-28 00:17:00+00","3","3","2","23.7","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:18:00+00","3","3","2","23.7","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:19:00+00","4","4","3","23.7","1","7",NULL,"Domicile",NULL
"9999921","2019-10-28 00:20:00+00","4","4","3","23.7","1","7",NULL,"Domicile",NULL
"9999921","2019-10-28 00:21:00+00","3","3","2","23.7","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:22:00+00","3","3","2","23.6","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:23:00+00","3","4","3","23.6","1","7",NULL,"Domicile",NULL
"9999921","2019-10-28 00:24:00+00","3","4","2","23.7","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:25:00+00","4","4","3","23.6","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:26:00+00","3","4","2","23.6","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:27:00+00","3","3","3","23.6","1","7",NULL,"Domicile",NULL
"9999921","2019-10-28 00:28:00+00","3","3","3","23.6","1","8",NULL,"Domicile",NULL
"9999921","2019-10-28 00:29:00+00","3","3","3","23.6","1","7",NULL,"Domicile",NULL
"9999921","2019-10-28 00:30:00+00","3","3","2","23.6","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:31:00+00","3","3","2","23.6","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:32:00+00","2","3","2","23.6","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:33:00+00","3","3","3","23.6","1","5",NULL,"Domicile",NULL
"9999921","2019-10-28 00:34:00+00","3","3","2","23.6","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:35:00+00","2","2","2","23.6","1","7",NULL,"Domicile",NULL
"9999921","2019-10-28 00:36:00+00","3","3","2","23.6","1","8",NULL,"Domicile",NULL
"9999921","2019-10-28 00:37:00+00","3","3","2","23.6","1","7",NULL,"Domicile",NULL
"9999921","2019-10-28 00:38:00+00","3","3","2","23.6","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:39:00+00","3","3","2","23.6","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:40:00+00","3","3","2","23.6","1","4",NULL,"Domicile",NULL
"9999921","2019-10-28 00:41:00+00","3","3","3","23.6","1","8",NULL,"Domicile",NULL
"9999921","2019-10-28 00:42:00+00","3","3","2","23.6","1","7",NULL,"Domicile",NULL
"9999921","2019-10-28 00:43:00+00","2","2","1","23.6","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:44:00+00","3","3","2","23.6","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:45:00+00","3","3","2","23.6","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:46:00+00","3","4","2","23.6","1","7",NULL,"Domicile",NULL
"9999921","2019-10-28 00:47:00+00","3","3","2","23.6","1","5",NULL,"Domicile",NULL
"9999921","2019-10-28 00:48:00+00","3","3","2","23.6","1","7",NULL,"Domicile",NULL
"9999921","2019-10-28 00:49:00+00","2","2","2","23.6","1","6",NULL,"Domicile",NULL
"9999921","2019-10-28 00:50:00+00","3","3","2","23.6","1","7",NULL,"Domicile",NULL
"9999921","2019-10-28 00:51:00+00","2","3","2","23.5","1","5",NULL,"Domicile",NULL
"9999921","2019-10-28 00:52:00+00","2","3","2","23.5","1","5",NULL,"Domicile",NULL
"9999921","2019-10-28 00:53:00+00","2","2","2","23.5","1","5",NULL,"Domicile",NULL
