"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidity","NO2","BC","activity","event"
"9999966","2019-10-28 11:23:00+00","4","5","5","26.9","26.9","13",NULL,NULL,NULL
"9999966","2019-10-28 11:24:00+00","4","6","6","26.9","26.9","14",NULL,NULL,NULL
"9999966","2019-10-28 11:25:00+00","4","5","5","27","27","12",NULL,NULL,NULL
"9999966","2019-10-28 11:26:00+00","4","4","4","26.9","26.9","17",NULL,NULL,NULL
"9999966","2019-10-28 11:27:00+00","5","6","6","27","27","14",NULL,NULL,NULL
"9999966","2019-10-28 11:28:00+00","5","6","6","26.9","26.9","14",NULL,NULL,NULL
"9999966","2019-10-28 11:29:00+00","4","5","5","26.9","26.9","15",NULL,NULL,NULL
"9999966","2019-10-28 11:30:00+00","4","5","5","26.9","26.9","13",NULL,NULL,NULL
"9999966","2019-10-28 11:31:00+00","4","5","5","26.9","26.9","13",NULL,NULL,NULL
"9999966","2019-10-28 11:32:00+00","4","5","5","26.9","26.9","13",NULL,NULL,NULL
"9999966","2019-10-28 11:33:00+00","5","5","5","26.9","26.9","12",NULL,NULL,NULL
"9999966","2019-10-28 11:34:00+00","4","5","5","26.9","26.9","16",NULL,NULL,NULL
"9999966","2019-10-28 11:35:00+00","4","4","4","26.9","26.9","16",NULL,NULL,NULL
"9999966","2019-10-28 11:36:00+00","4","5","5","26.9","26.9","14",NULL,NULL,NULL
"9999966","2019-10-28 11:37:00+00","4","6","6","26.9","26.9","13",NULL,NULL,NULL
"9999966","2019-10-28 11:38:00+00","4","4","4","27","27","10",NULL,NULL,NULL
"9999966","2019-10-28 11:39:00+00","5","6","6","26.9","26.9","18",NULL,NULL,NULL
"9999966","2019-10-28 11:40:00+00","4","4","4","26.9","26.9","15",NULL,NULL,NULL
"9999966","2019-10-28 11:41:00+00","4","4","4","27","27","15",NULL,NULL,NULL
"9999966","2019-10-28 11:42:00+00","4","4","4","26.9","26.9","18",NULL,NULL,NULL
"9999966","2019-10-28 11:43:00+00","5","6","6","26.9","26.9","15",NULL,NULL,NULL
"9999966","2019-10-28 11:44:00+00","6","6","6","26.9","26.9","14",NULL,NULL,NULL
"9999966","2019-10-28 11:45:00+00","3","3","3","26.9","26.9","9",NULL,NULL,NULL
"9999966","2019-10-28 11:46:00+00","4","5","5","26.9","26.9","12",NULL,NULL,NULL
"9999966","2019-10-28 11:47:00+00","4","5","5","26.9","26.9","11",NULL,NULL,NULL
"9999966","2019-10-28 11:48:00+00","4","4","4","26.9","26.9","18",NULL,NULL,NULL
"9999966","2019-10-28 11:49:00+00","5","6","6","26.9","26.9","16",NULL,NULL,NULL
"9999966","2019-10-28 11:50:00+00","4","5","5","26.9","26.9","16",NULL,NULL,NULL
"9999966","2019-10-28 11:51:00+00","3","4","4","26.9","26.9","15",NULL,NULL,NULL
"9999966","2019-10-28 11:52:00+00","4","5","5","26.9","26.9","15",NULL,NULL,NULL
"9999966","2019-10-28 11:53:00+00","4","5","5","26.9","26.9","17",NULL,NULL,NULL
"9999966","2019-10-28 11:54:00+00","4","5","5","26.9","26.9","14",NULL,NULL,NULL
"9999966","2019-10-28 11:55:00+00","4","5","5","26.9","26.9","15",NULL,NULL,NULL
"9999966","2019-10-28 11:56:00+00","4","6","6","26.9","26.9","18",NULL,NULL,NULL
"9999966","2019-10-28 11:57:00+00","4","5","5","26.9","26.9","15",NULL,NULL,NULL
"9999966","2019-10-28 11:58:00+00","4","4","4","26.9","26.9","17",NULL,NULL,NULL
"9999966","2019-10-28 11:59:00+00","3","6","6","26.9","26.9","15",NULL,NULL,NULL
"9999966","2019-10-28 12:01:00+00","4","4","4","26.9","26.9","17",NULL,NULL,NULL
"9999966","2019-10-28 12:02:00+00","4","4","4","26.9","26.9","19",NULL,NULL,NULL
"9999966","2019-10-28 12:03:00+00","4","4","4","26.9","26.9","14",NULL,NULL,NULL
"9999966","2019-10-28 12:04:00+00","3","4","4","27","27","17",NULL,NULL,NULL
"9999966","2019-10-28 12:05:00+00","4","6","6","26.9","26.9","18",NULL,NULL,NULL
"9999966","2019-10-28 12:06:00+00","4","5","5","26.9","26.9","15",NULL,NULL,NULL
"9999966","2019-10-28 12:07:00+00","4","6","6","26.9","26.9","14",NULL,NULL,NULL
"9999966","2019-10-28 12:08:00+00","4","4","4","26.9","26.9","9",NULL,NULL,NULL
"9999966","2019-10-28 12:09:00+00","3","4","4","26.9","26.9","21",NULL,NULL,NULL
"9999966","2019-10-28 12:10:00+00","3","6","6","26.9","26.9","20",NULL,NULL,NULL
"9999966","2019-10-28 12:11:00+00","5","6","6","26.9","26.9","16",NULL,NULL,NULL
"9999966","2019-10-28 12:12:00+00","5","5","5","26.9","26.9","17",NULL,NULL,NULL
"9999966","2019-10-28 12:13:00+00","5","5","5","26.9","26.9","17",NULL,NULL,NULL
"9999966","2019-10-28 12:14:00+00","4","5","5","26.9","26.9","16",NULL,NULL,NULL
"9999966","2019-10-28 12:15:00+00","4","4","4","26.9","26.9","19",NULL,NULL,NULL
"9999966","2019-10-28 12:16:00+00","4","5","5","27","27","17",NULL,NULL,NULL
"9999966","2019-10-28 12:17:00+00","4","5","5","26.9","26.9","14",NULL,NULL,NULL
"9999966","2019-10-28 12:18:00+00","5","6","6","26.9","26.9","15",NULL,NULL,NULL
"9999966","2019-10-28 12:19:00+00","5","5","5","26.9","26.9","15",NULL,NULL,NULL
"9999966","2019-10-28 12:20:00+00","4","4","4","27","27","14",NULL,NULL,NULL
"9999966","2019-10-28 12:21:00+00","5","5","5","27","27","17",NULL,NULL,NULL
"9999966","2019-10-28 12:22:00+00","6","6","6","27","27","17",NULL,NULL,NULL
"9999966","2019-10-28 12:23:00+00","4","5","5","27","27","17",NULL,NULL,NULL
"9999966","2019-10-28 12:24:00+00","5","5","5","27","27","16",NULL,NULL,NULL
"9999966","2019-10-28 12:25:00+00","4","5","5","27","27","16",NULL,NULL,NULL
"9999966","2019-10-28 12:26:00+00","5","6","6","27","27","17",NULL,NULL,NULL
"9999966","2019-10-28 12:27:00+00","4","6","6","26.9","26.9","16",NULL,NULL,NULL
"9999966","2019-10-28 12:28:00+00","5","5","5","27","27","14",NULL,NULL,NULL
"9999966","2019-10-28 12:29:00+00","3","4","4","27","27","18",NULL,NULL,NULL
"9999966","2019-10-28 12:30:00+00","5","7","7","27.1","27.1","12",NULL,NULL,NULL
"9999966","2019-10-28 12:31:00+00","5","6","6","27.1","27.1","18",NULL,NULL,NULL
"9999966","2019-10-28 12:32:00+00","5","5","5","27.2","27.2","14",NULL,NULL,NULL
"9999966","2019-10-28 12:33:00+00","4","4","4","27.1","27.1","13",NULL,NULL,NULL
"9999966","2019-10-28 12:34:00+00","4","5","5","27.1","27.1","15",NULL,NULL,NULL
"9999966","2019-10-28 12:35:00+00","4","4","4","27.2","27.2","15",NULL,NULL,NULL
"9999966","2019-10-28 12:36:00+00","4","5","5","27.2","27.2","16",NULL,NULL,NULL
"9999966","2019-10-28 12:37:00+00","5","5","5","27.1","27.1","14",NULL,NULL,NULL
"9999966","2019-10-28 12:38:00+00","5","6","6","27.1","27.1","14",NULL,NULL,NULL
"9999966","2019-10-28 12:39:00+00","5","7","7","27.2","27.2","16",NULL,NULL,NULL
"9999966","2019-10-28 12:40:00+00","5","7","7","27.2","27.2","14",NULL,NULL,NULL
"9999966","2019-10-28 12:41:00+00","6","7","7","27.3","27.3","16",NULL,NULL,NULL
"9999966","2019-10-28 12:42:00+00","5","7","7","27.3","27.3","16",NULL,NULL,NULL
"9999966","2019-10-28 12:43:00+00","4","6","6","27.3","27.3","12",NULL,NULL,NULL
"9999966","2019-10-28 12:44:00+00","5","6","6","27.2","27.2","15",NULL,NULL,NULL
"9999966","2019-10-28 12:45:00+00","4","5","5","27.1","27.1","13",NULL,NULL,NULL
"9999966","2019-10-28 12:46:00+00","5","5","5","27.3","27.3","16",NULL,NULL,NULL
"9999966","2019-10-28 12:47:00+00","5","5","5","27.2","27.2","15",NULL,NULL,NULL
"9999966","2019-10-28 12:48:00+00","4","6","6","27.2","27.2","14",NULL,NULL,NULL
"9999966","2019-10-28 12:49:00+00","4","6","6","27.3","27.3","16",NULL,NULL,NULL
"9999966","2019-10-28 12:50:00+00","4","7","7","27.3","27.3","14",NULL,NULL,NULL
"9999966","2019-10-28 12:51:00+00","3","4","4","27.4","27.4","15",NULL,NULL,NULL
"9999966","2019-10-28 12:52:00+00","4","4","4","27.3","27.3","12",NULL,NULL,NULL
"9999966","2019-10-28 12:53:00+00","3","5","5","27.3","27.3","14",NULL,NULL,NULL
"9999966","2019-10-28 12:54:00+00","3","5","5","27.3","27.3","19",NULL,NULL,NULL
"9999966","2019-10-28 12:55:00+00","5","5","5","27.3","27.3","15",NULL,NULL,NULL
"9999966","2019-10-28 12:56:00+00","4","6","6","27.2","27.2","17",NULL,NULL,NULL
"9999966","2019-10-28 12:57:00+00","4","5","5","27.2","27.2","15",NULL,NULL,NULL
"9999966","2019-10-28 12:58:00+00","4","4","4","27.3","27.3","15",NULL,NULL,NULL
"9999966","2019-10-28 12:59:00+00","4","6","6","27.2","27.2","15",NULL,NULL,NULL
"9999966","2019-10-28 13:00:00+00","4","5","5","27.3","27.3","15",NULL,NULL,NULL
"9999966","2019-10-28 13:01:00+00","4","5","5","27.2","27.2","15",NULL,NULL,NULL
"9999966","2019-10-28 13:02:00+00","5","6","6","27.3","27.3","14",NULL,NULL,NULL
"9999966","2019-10-28 13:03:00+00","5","5","5","27.2","27.2","14",NULL,NULL,NULL
"9999966","2019-10-28 13:04:00+00","4","6","6","27.2","27.2","11",NULL,NULL,NULL
"9999966","2019-10-28 13:05:00+00","4","5","5","27.2","27.2","14",NULL,NULL,NULL
"9999966","2019-10-28 13:06:00+00","4","4","4","27.3","27.3","14",NULL,NULL,NULL
"9999966","2019-10-28 13:07:00+00","5","8","8","27.3","27.3","12",NULL,NULL,NULL
"9999966","2019-10-28 13:08:00+00","4","4","4","27.3","27.3","13",NULL,NULL,NULL
"9999966","2019-10-28 13:09:00+00","4","5","5","27.2","27.2","13",NULL,NULL,NULL
"9999966","2019-10-28 13:10:00+00","5","6","6","27.3","27.3","17",NULL,NULL,NULL
"9999966","2019-10-28 13:11:00+00","3","3","3","27.2","27.2","15",NULL,NULL,NULL
"9999966","2019-10-28 13:12:00+00","4","6","6","27.3","27.3","14",NULL,NULL,NULL
"9999966","2019-10-28 13:13:00+00","4","5","5","27.3","27.3","15",NULL,NULL,NULL
"9999966","2019-10-28 13:14:00+00","4","5","5","27.3","27.3","16",NULL,NULL,NULL
"9999966","2019-10-28 13:15:00+00","4","6","6","27.3","27.3","12",NULL,NULL,NULL
"9999966","2019-10-28 13:16:00+00","4","5","5","27.3","27.3","14",NULL,NULL,NULL
"9999966","2019-10-28 13:17:00+00","4","4","4","27.2","27.2","10",NULL,NULL,NULL
"9999966","2019-10-28 13:18:00+00","4","5","5","27.3","27.3","15",NULL,NULL,NULL
"9999966","2019-10-28 13:19:00+00","4","5","5","27.3","27.3","15",NULL,NULL,NULL
"9999966","2019-10-28 13:20:00+00","4","5","5","27.2","27.2","14",NULL,NULL,NULL
"9999966","2019-10-28 13:21:00+00","5","6","6","27.3","27.3","14",NULL,NULL,NULL
"9999966","2019-10-28 13:22:00+00","4","6","6","27.2","27.2","12",NULL,NULL,NULL
"9999966","2019-10-28 13:23:00+00","5","7","7","27.3","27.3","13",NULL,NULL,NULL
"9999966","2019-10-28 13:24:00+00","4","5","5","27.3","27.3","13",NULL,NULL,NULL
"9999966","2019-10-28 13:25:00+00","4","5","5","27.3","27.3","13",NULL,NULL,NULL
"9999966","2019-10-28 13:26:00+00","4","4","4","27.3","27.3","13",NULL,NULL,NULL
"9999966","2019-10-28 13:27:00+00","5","5","5","27.3","27.3","13",NULL,NULL,NULL
"9999966","2019-10-28 13:28:00+00","3","4","4","27.3","27.3","14",NULL,NULL,NULL
"9999966","2019-10-28 13:29:00+00","4","5","5","27.3","27.3","13",NULL,NULL,NULL
"9999966","2019-10-28 13:30:00+00","4","5","5","27.3","27.3","12",NULL,NULL,NULL
"9999966","2019-10-28 13:31:00+00","4","6","6","27.2","27.2","13",NULL,NULL,NULL
"9999966","2019-10-28 13:32:00+00","5","6","6","27.2","27.2","13",NULL,NULL,NULL
"9999966","2019-10-28 13:33:00+00","4","4","4","27.3","27.3","12",NULL,NULL,NULL
"9999966","2019-10-28 13:34:00+00","4","5","5","27.3","27.3","13",NULL,NULL,NULL
"9999966","2019-10-28 13:35:00+00","5","6","6","27.3","27.3","14",NULL,NULL,NULL
"9999966","2019-10-28 13:36:00+00","4","6","6","27.2","27.2","15",NULL,NULL,NULL
"9999966","2019-10-28 13:37:00+00","4","5","5","27.3","27.3","13",NULL,NULL,NULL
"9999966","2019-10-28 13:38:00+00","4","4","4","27.3","27.3","12",NULL,NULL,NULL
"9999966","2019-10-28 13:39:00+00","4","6","6","27.3","27.3","15",NULL,NULL,NULL
"9999966","2019-10-28 13:40:00+00","4","5","5","27.3","27.3","11",NULL,NULL,NULL
"9999966","2019-10-28 13:41:00+00","5","6","6","27.3","27.3","14",NULL,NULL,NULL
"9999966","2019-10-28 13:42:00+00","4","4","4","27.2","27.2","13",NULL,NULL,NULL
"9999966","2019-10-28 13:43:00+00","4","4","4","27.3","27.3","14",NULL,NULL,NULL
"9999966","2019-10-28 13:44:00+00","4","6","6","27.3","27.3","15",NULL,NULL,NULL
"9999966","2019-10-28 13:45:00+00","5","5","5","27.3","27.3","13",NULL,NULL,NULL
"9999966","2019-10-28 13:46:00+00","5","5","5","27.3","27.3","12",NULL,NULL,NULL
"9999966","2019-10-28 13:47:00+00","4","4","4","27.3","27.3","14",NULL,NULL,NULL
"9999966","2019-10-28 13:48:00+00","4","6","6","27.3","27.3","12",NULL,NULL,NULL
"9999966","2019-10-28 13:49:00+00","3","4","4","27.3","27.3","12",NULL,NULL,NULL
"9999966","2019-10-28 13:50:00+00","3","3","3","27.3","27.3","14",NULL,NULL,NULL
"9999966","2019-10-28 13:51:00+00","3","5","5","27.3","27.3","11",NULL,NULL,NULL
"9999966","2019-10-28 13:52:00+00","4","5","5","27.3","27.3","13",NULL,NULL,NULL
"9999966","2019-10-28 13:53:00+00","3","6","6","27.3","27.3","13",NULL,NULL,NULL
"9999966","2019-10-28 13:54:00+00","3","4","4","27.3","27.3","11",NULL,NULL,NULL
"9999966","2019-10-28 13:55:00+00","4","5","5","27.3","27.3","9",NULL,NULL,NULL
"9999966","2019-10-28 13:56:00+00","5","6","6","27.3","27.3","15",NULL,NULL,NULL
"9999966","2019-10-28 13:57:00+00","3","3","3","27.2","27.2","13",NULL,NULL,NULL
"9999966","2019-10-28 13:58:00+00","4","4","4","27.2","27.2","13",NULL,NULL,NULL
"9999966","2019-10-28 13:59:00+00","3","5","5","27.3","27.3","16",NULL,NULL,NULL
"9999966","2019-10-28 14:00:00+00","3","3","3","27.2","27.2","14",NULL,NULL,NULL
"9999966","2019-10-28 14:01:00+00","3","3","3","27.3","27.3","11",NULL,NULL,NULL
"9999966","2019-10-28 14:02:00+00","4","5","5","27.3","27.3","13",NULL,NULL,NULL
"9999966","2019-10-28 14:03:00+00","4","4","4","27.3","27.3","13",NULL,NULL,NULL
"9999966","2019-10-28 14:04:00+00","4","4","4","27.3","27.3","11",NULL,NULL,NULL
"9999966","2019-10-28 14:05:00+00","4","5","5","27.4","27.4","13",NULL,NULL,NULL
"9999966","2019-10-28 14:06:00+00","3","4","4","27.4","27.4","10",NULL,NULL,NULL
"9999966","2019-10-28 14:07:00+00","4","4","4","27.5","27.5","14",NULL,NULL,NULL
"9999966","2019-10-28 14:08:00+00","3","4","4","27.6","27.6","14",NULL,NULL,NULL
"9999966","2019-10-28 14:09:00+00","3","5","5","27.6","27.6","14",NULL,NULL,NULL
"9999966","2019-10-28 14:10:00+00","5","5","5","27.6","27.6","13",NULL,NULL,NULL
"9999966","2019-10-28 14:11:00+00","3","4","4","27.7","27.7","12",NULL,NULL,NULL
"9999966","2019-10-28 14:12:00+00","4","4","4","27.7","27.7","13",NULL,NULL,NULL
"9999966","2019-10-28 14:13:00+00","3","4","4","27.7","27.7","15",NULL,NULL,NULL
"9999966","2019-10-28 14:14:00+00","3","5","5","27.8","27.8","12",NULL,NULL,NULL
"9999966","2019-10-28 14:15:00+00","4","4","4","27.9","27.9","11",NULL,NULL,NULL
"9999966","2019-10-28 14:16:00+00","3","3","3","27.8","27.8","23",NULL,NULL,NULL
"9999966","2019-10-28 14:17:00+00","5","5","5","27.9","27.9","16",NULL,NULL,NULL
"9999966","2019-10-28 14:18:00+00","4","5","5","28","28","12",NULL,NULL,NULL
"9999966","2019-10-28 14:19:00+00","4","5","5","28","28","15",NULL,NULL,NULL
"9999966","2019-10-28 14:20:00+00","3","3","3","28.1","28.1","11",NULL,NULL,NULL
"9999966","2019-10-28 14:21:00+00","3","3","3","28","28","14",NULL,NULL,NULL
"9999966","2019-10-28 14:22:00+00","4","4","4","28","28","15",NULL,NULL,NULL
"9999966","2019-10-28 14:23:00+00","4","5","5","28","28","18",NULL,NULL,NULL
"9999966","2019-10-28 14:24:00+00","3","3","3","28","28","12",NULL,NULL,NULL
"9999966","2019-10-28 14:25:00+00","3","5","5","28","28","10",NULL,NULL,NULL
"9999966","2019-10-28 14:26:00+00","3","5","5","28","28","11",NULL,NULL,NULL
"9999966","2019-10-28 14:27:00+00","4","6","6","28.1","28.1","14",NULL,NULL,NULL
"9999966","2019-10-28 14:28:00+00","3","5","5","28","28","13",NULL,NULL,NULL
"9999966","2019-10-28 14:29:00+00","4","4","4","28","28","14",NULL,NULL,NULL
"9999966","2019-10-28 14:30:00+00","4","4","4","28.1","28.1","32",NULL,NULL,NULL
"9999966","2019-10-28 14:31:00+00","4","4","4","28","28","5",NULL,NULL,NULL
"9999966","2019-10-28 14:32:00+00","3","4","4","28.1","28.1","9",NULL,NULL,NULL
"9999966","2019-10-28 14:33:00+00","4","5","5","28.1","28.1","11",NULL,NULL,NULL
"9999966","2019-10-28 14:34:00+00","3","3","3","28","28","14",NULL,NULL,NULL
"9999966","2019-10-28 14:35:00+00","3","5","5","28","28","13",NULL,NULL,NULL
"9999966","2019-10-28 14:36:00+00","3","3","3","28","28","17",NULL,NULL,NULL
"9999966","2019-10-28 14:37:00+00","4","4","4","28","28","9",NULL,NULL,NULL
"9999966","2019-10-28 14:38:00+00","3","4","4","28","28","13",NULL,NULL,NULL
"9999966","2019-10-28 14:39:00+00","3","3","3","28","28","14",NULL,NULL,NULL
"9999966","2019-10-28 14:40:00+00","4","6","6","28","28","15",NULL,NULL,NULL
"9999966","2019-10-28 14:41:00+00","3","5","5","28","28","12",NULL,NULL,NULL
"9999966","2019-10-28 14:42:00+00","3","5","5","28","28","13",NULL,NULL,NULL
"9999966","2019-10-28 14:43:00+00","4","4","4","28","28","14",NULL,NULL,NULL
"9999966","2019-10-28 14:44:00+00","3","3","3","28","28","18",NULL,NULL,NULL
"9999966","2019-10-28 14:45:00+00","3","3","3","28","28","13",NULL,NULL,NULL
"9999966","2019-10-28 14:46:00+00","2","4","4","28","28","17",NULL,NULL,NULL
"9999966","2019-10-28 14:47:00+00","5","7","7","28","28","13",NULL,NULL,NULL
"9999966","2019-10-28 14:48:00+00","3","3","3","28","28","12",NULL,NULL,NULL
"9999966","2019-10-28 14:49:00+00","4","4","4","27.9","27.9","12",NULL,NULL,NULL
"9999966","2019-10-28 14:50:00+00","4","5","5","28","28","17",NULL,NULL,NULL
"9999966","2019-10-28 14:51:00+00","3","3","3","28","28","10",NULL,NULL,NULL
"9999966","2019-10-28 14:52:00+00","3","4","4","28","28","15",NULL,NULL,NULL
"9999966","2019-10-28 14:53:00+00","3","3","3","27.9","27.9","15",NULL,NULL,NULL
"9999966","2019-10-28 14:54:00+00","3","4","4","28","28","13",NULL,NULL,NULL
"9999966","2019-10-28 14:55:00+00","3","3","3","27.9","27.9","13",NULL,NULL,NULL
"9999966","2019-10-28 14:56:00+00","4","4","4","27.9","27.9","14",NULL,NULL,NULL
"9999966","2019-10-28 14:57:00+00","3","3","3","27.9","27.9","16",NULL,NULL,NULL
"9999966","2019-10-28 14:58:00+00","3","4","4","27.9","27.9","14",NULL,NULL,NULL
"9999966","2019-10-28 14:59:00+00","3","3","3","28","28","14",NULL,NULL,NULL
"9999966","2019-10-28 15:00:00+00","4","5","5","28","28","10",NULL,NULL,NULL
"9999966","2019-10-28 15:01:00+00","3","4","4","27.9","27.9","12",NULL,NULL,NULL
"9999966","2019-10-28 15:02:00+00","4","4","4","27.9","27.9","17",NULL,NULL,NULL
"9999966","2019-10-28 15:03:00+00","3","4","4","27.9","27.9","15",NULL,NULL,NULL
"9999966","2019-10-28 15:04:00+00","4","4","4","27.9","27.9","15",NULL,NULL,NULL
"9999966","2019-10-28 15:05:00+00","3","4","4","27.9","27.9","14",NULL,NULL,NULL
"9999966","2019-10-28 15:06:00+00","4","4","4","27.9","27.9","17",NULL,NULL,NULL
"9999966","2019-10-28 15:07:00+00","4","6","6","27.9","27.9","15",NULL,NULL,NULL
"9999966","2019-10-28 15:08:00+00","4","5","5","27.9","27.9","16",NULL,NULL,NULL
"9999966","2019-10-28 15:09:00+00","3","4","4","27.9","27.9","11",NULL,NULL,NULL
"9999966","2019-10-28 15:10:00+00","3","4","4","27.9","27.9","14",NULL,NULL,NULL
"9999966","2019-10-28 15:11:00+00","4","4","4","27.9","27.9","11",NULL,NULL,NULL
"9999966","2019-10-28 15:12:00+00","3","4","4","27.8","27.8","15",NULL,NULL,NULL
"9999966","2019-10-28 15:13:00+00","4","5","5","27.9","27.9","17",NULL,NULL,NULL
"9999966","2019-10-28 15:14:00+00","3","3","3","27.8","27.8","17",NULL,NULL,NULL
"9999966","2019-10-28 15:15:00+00","3","5","5","27.8","27.8","13",NULL,NULL,NULL
"9999966","2019-10-28 15:16:00+00","4","5","5","27.9","27.9","10",NULL,NULL,NULL
"9999966","2019-10-28 15:17:00+00","3","4","4","27.9","27.9","10",NULL,NULL,NULL
"9999966","2019-10-28 15:18:00+00","3","4","4","27.8","27.8","17",NULL,NULL,NULL
"9999966","2019-10-28 15:19:00+00","3","4","4","27.8","27.8","19",NULL,NULL,NULL
"9999966","2019-10-28 15:20:00+00","3","4","4","27.9","27.9","14",NULL,NULL,NULL
"9999966","2019-10-28 15:21:00+00","4","5","5","27.9","27.9","16",NULL,NULL,NULL
"9999966","2019-10-28 15:22:00+00","3","4","4","27.8","27.8","13",NULL,NULL,NULL
"9999966","2019-10-28 15:23:00+00","3","3","3","27.8","27.8","19",NULL,NULL,NULL
"9999966","2019-10-28 15:24:00+00","3","3","3","27.8","27.8","15",NULL,NULL,NULL
"9999966","2019-10-28 15:25:00+00","3","3","3","27.8","27.8","14",NULL,NULL,NULL
"9999966","2019-10-28 15:26:00+00","3","3","3","27.8","27.8","11",NULL,NULL,NULL
"9999966","2019-10-28 15:27:00+00","3","3","3","27.8","27.8","12",NULL,NULL,NULL
"9999966","2019-10-28 15:28:00+00","3","3","3","27.8","27.8","17",NULL,NULL,NULL
"9999966","2019-10-28 15:29:00+00","3","3","3","27.9","27.9","14",NULL,NULL,NULL
"9999966","2019-10-28 15:30:00+00","4","5","5","27.8","27.8","10",NULL,NULL,NULL
"9999966","2019-10-28 15:31:00+00","4","4","4","27.9","27.9","15",NULL,NULL,NULL
"9999966","2019-10-28 15:32:00+00","3","3","3","27.8","27.8","12",NULL,NULL,NULL
"9999966","2019-10-28 15:33:00+00","4","5","5","27.9","27.9","17",NULL,NULL,NULL
"9999966","2019-10-28 15:34:00+00","4","5","5","27.8","27.8","15",NULL,NULL,NULL
"9999966","2019-10-28 15:35:00+00","3","3","3","27.8","27.8","15",NULL,NULL,NULL
"9999966","2019-10-28 15:36:00+00","3","4","4","27.8","27.8","13",NULL,NULL,NULL
"9999966","2019-10-28 15:37:00+00","4","5","5","27.7","27.7","12",NULL,NULL,NULL
"9999966","2019-10-28 15:38:00+00","3","4","4","27.8","27.8","13",NULL,NULL,NULL
"9999966","2019-10-28 15:39:00+00","3","3","3","27.8","27.8","14",NULL,NULL,NULL
"9999966","2019-10-28 15:40:00+00","4","5","5","27.8","27.8","12",NULL,NULL,NULL
"9999966","2019-10-28 15:41:00+00","3","5","5","27.8","27.8","14",NULL,NULL,NULL
"9999966","2019-10-28 15:42:00+00","4","4","4","27.8","27.8","16",NULL,NULL,NULL
"9999966","2019-10-28 15:43:00+00","3","3","3","27.8","27.8","12",NULL,NULL,NULL
