"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidity","NO2","BC","activity","event"
"9999964","2019-10-23 17:11:00+00","53","66","66","26.3","26.3","8",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:12:00+00","61","69","69","26.4","26.4","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:13:00+00","60","68","68","26.4","26.4","10",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:14:00+00","58","66","66","26.4","26.4","15",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:15:00+00","56","61","61","26.5","26.5","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:16:00+00","66","71","71","26.5","26.5","9",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:17:00+00","61","69","69","26.5","26.5","24",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:18:00+00","61","68","68","26.6","26.6","15",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:19:00+00","67","76","76","26.5","26.5","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:20:00+00","65","74","74","26.6","26.6","7",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:21:00+00","64","71","71","26.7","26.7","16",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:22:00+00","63","71","71","26.7","26.7","11",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:23:00+00","63","69","69","26.7","26.7","11",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:24:00+00","63","71","71","26.7","26.7","8",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:25:00+00","65","71","71","26.8","26.8","13",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:26:00+00","62","69","69","26.8","26.8","13",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:27:00+00","62","68","68","26.8","26.8","10",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:28:00+00","61","67","67","26.9","26.9","9",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:29:00+00","62","69","69","26.9","26.9","10",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:30:00+00","60","67","67","26.9","26.9","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:31:00+00","59","65","65","26.9","26.9","8",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:32:00+00","57","63","63","26.9","26.9","10",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:33:00+00","59","66","66","26.8","26.8","9",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:34:00+00","59","65","65","26.9","26.9","8",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:35:00+00","56","65","65","26.8","26.8","11",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:36:00+00","56","63","63","26.8","26.8","9",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:37:00+00","54","59","59","26.8","26.8","9",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:38:00+00","55","60","60","26.8","26.8","8",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:39:00+00","53","61","61","26.8","26.8","8",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:40:00+00","50","54","54","26.8","26.8","11",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:41:00+00","50","57","57","26.8","26.8","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:42:00+00","49","56","56","26.7","26.7","9",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:43:00+00","47","53","53","26.7","26.7","7",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:44:00+00","48","53","53","26.7","26.7","10",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:45:00+00","46","54","54","26.7","26.7","13",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:46:00+00","51","59","59","26.7","26.7","12",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:47:00+00","55","65","65","26.7","26.7","14",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:48:00+00","54","62","62","26.7","26.7","12",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:49:00+00","53","59","59","26.7","26.7","9",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:50:00+00","50","55","55","26.7","26.7","11",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:51:00+00","52","58","58","26.7","26.7","8",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:52:00+00","49","54","54","26.7","26.7","10",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:53:00+00","49","53","53","26.7","26.7","11",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:54:00+00","49","53","53","26.7","26.7","9",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:55:00+00","48","54","54","26.8","26.8","9",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:56:00+00","47","52","52","26.8","26.8","8",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:57:00+00","43","49","49","26.8","26.8","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:58:00+00","43","46","46","26.7","26.7","7",NULL,"Domicile","Repos"
"9999964","2019-10-23 17:59:00+00","45","49","49","26.7","26.7","8",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:00:00+00","44","49","49","26.8","26.8","9",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:01:00+00","46","51","51","26.8","26.8","11",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:02:00+00","45","50","50","26.8","26.8","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:03:00+00","46","51","51","26.8","26.8","7",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:04:00+00","44","49","49","26.8","26.8","7",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:05:00+00","44","52","52","26.8","26.8","9",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:06:00+00","45","49","49","26.8","26.8","8",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:07:00+00","42","47","47","26.9","26.9","7",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:08:00+00","44","51","51","26.8","26.8","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:09:00+00","43","49","49","26.8","26.8","7",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:10:00+00","44","47","47","26.8","26.8","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:11:00+00","41","44","44","26.8","26.8","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:12:00+00","42","45","45","26.8","26.8","7",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:13:00+00","38","41","41","26.9","26.9","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:14:00+00","41","45","45","26.9","26.9","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:15:00+00","42","48","48","26.9","26.9","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:16:00+00","40","46","46","26.9","26.9","8",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:17:00+00","39","44","44","26.9","26.9","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:18:00+00","41","46","46","26.9","26.9","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:19:00+00","39","44","44","26.9","26.9","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:20:00+00","39","44","44","26.9","26.9","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:21:00+00","39","41","41","26.9","26.9","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:22:00+00","37","42","42","26.9","26.9","7",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:23:00+00","38","43","43","26.9","26.9","8",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:24:00+00","36","40","40","26.9","26.9","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:25:00+00","38","42","42","26.9","26.9","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:26:00+00","38","42","42","26.9","26.9","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:27:00+00","38","43","43","26.9","26.9","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:28:00+00","38","40","40","26.9","26.9","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:29:00+00","38","43","43","26.9","26.9","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:30:00+00","37","41","41","26.9","26.9","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:31:00+00","39","45","45","26.9","26.9","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:32:00+00","36","40","40","26.9","26.9","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:33:00+00","36","40","40","27","27","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:34:00+00","37","40","40","26.9","26.9","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:35:00+00","38","41","41","26.9","26.9","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:36:00+00","36","38","38","26.9","26.9","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:37:00+00","37","42","42","27","27","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:38:00+00","36","39","39","26.9","26.9","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:39:00+00","36","40","40","26.9","26.9","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:40:00+00","35","39","39","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:41:00+00","37","40","40","27","27","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:42:00+00","38","42","42","27","27","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:43:00+00","35","38","38","27","27","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:44:00+00","35","37","37","27","27","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:45:00+00","34","39","39","27","27","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:46:00+00","33","37","37","27","27","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:47:00+00","33","36","36","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:48:00+00","33","37","37","27","27","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:49:00+00","33","37","37","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:50:00+00","33","37","37","27","27","7",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:51:00+00","33","37","37","27","27","3",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:52:00+00","34","37","37","27","27","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:53:00+00","33","37","37","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:54:00+00","32","34","34","27","27","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:55:00+00","33","38","38","27","27","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:56:00+00","33","36","36","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:57:00+00","32","35","35","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:58:00+00","33","37","37","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 18:59:00+00","33","37","37","27","27","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:00:00+00","33","37","37","27","27","3",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:01:00+00","31","35","35","27","27","7",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:02:00+00","33","36","36","27","27","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:03:00+00","33","34","34","27","27","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:04:00+00","30","33","33","27","27","3",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:05:00+00","31","33","33","27","27","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:06:00+00","31","35","35","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:07:00+00","31","34","34","27","27","3",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:08:00+00","32","35","35","27","27","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:09:00+00","33","36","36","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:10:00+00","30","32","32","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:11:00+00","30","32","32","27","27","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:12:00+00","29","34","34","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:13:00+00","30","34","34","27.1","27.1","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:14:00+00","32","33","33","27","27","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:15:00+00","29","31","31","27","27","3",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:16:00+00","27","30","30","27.1","27.1","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:17:00+00","30","32","32","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:18:00+00","31","32","32","27","27","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:19:00+00","28","30","30","27.1","27.1","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:20:00+00","28","31","31","27","27","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:21:00+00","31","33","33","27.1","27.1","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:22:00+00","29","32","32","27.1","27.1","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:23:00+00","31","34","34","27","27","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:24:00+00","30","34","34","27","27","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:25:00+00","28","30","30","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:26:00+00","28","32","32","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:27:00+00","30","33","33","27","27","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:28:00+00","28","31","31","27","27","3",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:29:00+00","28","31","31","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:30:00+00","28","30","30","27","27","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:31:00+00","29","32","32","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:32:00+00","28","32","32","27","27","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:33:00+00","29","31","31","27","27","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:34:00+00","30","32","32","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:35:00+00","28","29","29","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:36:00+00","31","34","34","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:37:00+00","27","30","30","27.1","27.1","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:38:00+00","28","31","31","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:39:00+00","27","30","30","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:40:00+00","29","31","31","27.1","27.1","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:41:00+00","27","28","28","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:42:00+00","28","30","30","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:43:00+00","27","29","29","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:44:00+00","25","28","28","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:45:00+00","27","28","28","27","27","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:46:00+00","28","31","31","27.1","27.1","3",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:47:00+00","26","29","29","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:48:00+00","27","29","29","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:49:00+00","27","28","28","27","27","3",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:50:00+00","26","29","29","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:51:00+00","28","30","30","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:52:00+00","25","27","27","27.1","27.1","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:53:00+00","26","28","28","27.1","27.1","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:54:00+00","27","28","28","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:55:00+00","26","28","28","27.1","27.1","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:56:00+00","26","28","28","27.1","27.1","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:57:00+00","27","29","29","27","27","3",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:58:00+00","27","29","29","27","27","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 19:59:00+00","27","28","28","27.1","27.1","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:00:00+00","26","29","29","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:01:00+00","26","29","29","27.1","27.1","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:02:00+00","24","26","26","27","27","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:03:00+00","25","27","27","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:04:00+00","24","26","26","27.1","27.1","3",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:05:00+00","25","27","27","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:06:00+00","25","27","27","27.1","27.1","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:07:00+00","23","27","27","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:08:00+00","23","26","26","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:09:00+00","24","26","26","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:10:00+00","23","27","27","27.1","27.1","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:11:00+00","26","30","30","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:12:00+00","24","25","25","27.1","27.1","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:13:00+00","23","26","26","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:14:00+00","25","26","26","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:15:00+00","26","27","27","27.1","27.1","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:16:00+00","24","26","26","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:17:00+00","24","25","25","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:18:00+00","24","25","25","27.1","27.1","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:19:00+00","24","26","26","27.1","27.1","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:20:00+00","24","25","25","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:21:00+00","22","24","24","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:22:00+00","24","27","27","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:23:00+00","23","25","25","27.1","27.1","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:24:00+00","24","25","25","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:25:00+00","23","26","26","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:26:00+00","22","23","23","27.2","27.2","3",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:27:00+00","23","24","24","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:28:00+00","24","24","24","27.1","27.1","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:29:00+00","21","24","24","27.1","27.1","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:30:00+00","24","26","26","27.1","27.1","3",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:31:00+00","25","26","26","27.2","27.2","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:32:00+00","21","23","23","27.1","27.1","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:33:00+00","24","27","27","27.2","27.2","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:34:00+00","22","23","23","27.2","27.2","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:35:00+00","21","23","23","27.2","27.2","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:36:00+00","21","22","22","27.2","27.2","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:37:00+00","23","25","25","27.2","27.2","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:38:00+00","21","23","23","27.2","27.2","3",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:39:00+00","21","24","24","27.2","27.2","3",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:40:00+00","23","26","26","27.2","27.2","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:41:00+00","22","23","23","27.2","27.2","3",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:42:00+00","21","22","22","27.2","27.2","3",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:43:00+00","22","23","23","27.1","27.1","6",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:44:00+00","23","25","25","27.2","27.2","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:45:00+00","21","22","22","27.2","27.2","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:46:00+00","22","23","23","27.2","27.2","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:47:00+00","22","23","23","27.2","27.2","4",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:48:00+00","22","24","24","27.2","27.2","5",NULL,"Domicile","Repos"
"9999964","2019-10-23 20:49:00+00","21","22","22","27.2","27.2","4",NULL,"Domicile","Repos"
