"participant_virtual_id","time","PM2.5","PM10","PM1.0","Température","Humidité","NO2","BC","activity","event"
"9999916","2019-10-25 06:05:00+00","5","5","4","22.3","42.6","9","776","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 06:06:00+00","5","5","3","22.2","42.6","11","746","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 06:07:00+00","5","6","3","22.2","42.7","8","945","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 06:08:00+00","5","7","3","22.2","42.7","9","954","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 06:09:00+00","5","5","3","22","42.6","11","954","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 06:10:00+00","6","7","4","21.9","42.6","9","918","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 06:11:00+00","6","7","4","22.1","42.8","10","899","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 06:12:00+00","4","6","3","22","42.8","10","836","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 06:13:00+00","6","7","4","22","42.8","11","852","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 06:14:00+00","5","5","4","21.8","42.8","11","1059","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 06:17:00+00","3","3","2","21.8","42.3","25","2234","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 06:18:00+00","4","5","2","21.9","44.9","23","1785","Domicile","Ouverture De Fenêtre"
"9999916","2019-10-25 06:19:00+00","7","8","5","21.7","43.5","5","-1129","Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 06:20:00+00","8","9","6","21.1","43.2","18","-791","Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 06:21:00+00","9","11","6","20.5","43.7","11","672","Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 06:22:00+00","8","9","5","20","44.4","15","716","Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 06:23:00+00","7","7","4","19.3","45.2","17","595","Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 06:24:00+00","8","9","6","19","46.4","25","1280","Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 06:25:00+00","11","14","8","18.5","47.3","29","1758","Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 06:26:00+00","8","9","5","17.9","48.1","35","1794","Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 06:27:00+00","6","7","4","17.7","49.1","34","1795","Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 06:28:00+00","6","6","5","17.5","51.1","30","2651","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:29:00+00","6","8","4","17.6","53.1","55","3136","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:30:00+00","7","7","4","17.7","53.7","37","3554","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:31:00+00","8","8","5","17.9","54.8","32","3510","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:32:00+00","8","9","5","18","54.9","15","3272","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:33:00+00","9","9","6","18","54.8","10","3612","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:34:00+00","7","7","5","18.4","55.1","7","2987","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:35:00+00","7","9","5","18.6","55.5","10","3846","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:36:00+00","7","8","5","18.9","55.6","11","3507","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:37:00+00","5","7","4","18.9","55.9","8","3295","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:38:00+00","6","9","5","19.2","55.7","6","3107","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:39:00+00","6","6","4","19.3","55.8","4","3053","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:40:00+00","7","8","5","19.4","55.6","6","2947","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:41:00+00","6","8","5","19.6","55.4","3","3038","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:42:00+00","7","8","5","19.7","55.5","5","2947","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:43:00+00","6","6","4","19.9","55.1","2","3111","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:44:00+00","6","6","4","20.1","55.2","3","3326","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:45:00+00","6","8","4","20.3","55.2","1","3593","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:46:00+00","5","5","3","20.4","55.2","5","3460","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:47:00+00","5","5","3","20.5","54.8","6","2733","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:48:00+00","4","5","3","20.6","54.5","1","3031","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:49:00+00","4","6","3","20.8","55.1","5","2706","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:50:00+00","6","7","4","20.9","54.8","11","2399","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:51:00+00","4","5","3","21.1","54.7","3","2702","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:52:00+00","3","5","2","21.2","54.5","3","2884","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:53:00+00","4","4","3","21.4","54.7","5","2838","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:54:00+00","4","4","2","21.3","54.9","9","2671","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:55:00+00","7","7","5","21.6","54.8","4","-2154","Bus","Ouverture De Fenêtre"
"9999916","2019-10-25 06:56:00+00","7","8","5","21.1","47.4","5","-10827","Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 06:57:00+00","5","5","3","20.7","45.9","0","-937","Rue","Ouverture De Fenêtre"
"9999916","2019-10-25 06:58:00+00","2","2","2","21","48.4","18","5216","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 06:59:00+00","1","2","1","21.1","48.4","22","4481","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:00:00+00","2","2","1","21.1","48.7","11","2180","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:01:00+00","2","2","1","21.4","49","12","2235","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:02:00+00","2","2","1","21.5","48.7","9","609","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:03:00+00","3","3","1","21.7","48.5","6","126","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:04:00+00","1","1","1","21.8","48.3","4","136","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:05:00+00","2","2","1","21.8","47.9","5","85","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:06:00+00","2","3","1","22.2","47.8","4","-6","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:07:00+00","1","1","0","22.3","47.3","6","-287","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:08:00+00","1","1","0","22.5","47","4","-121","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:09:00+00","2","2","1","22.6","46.7","4","-153","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:10:00+00","2","2","1","22.9","46.6","5","6","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:11:00+00","1","1","0","23","46.4","4","-177","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:12:00+00","2","2","1","23.1","46.2","4","-258","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:13:00+00","1","1","1","23.4","46.1","4","-136","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:14:00+00","2","2","1","23.4","45.8","5","-291","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:15:00+00","2","2","1","23.6","45.6","5","-299","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:16:00+00","1","1","0","23.7","45.4","6","-364","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:17:00+00","1","2","1","23.8","45","7","-476","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:18:00+00","2","3","1","23.9","44.7","6","-226","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:19:00+00","2","2","1","24.1","44.6","6","-193","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:20:00+00","2","3","1","24.2","44.5","8","-397","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:21:00+00","2","3","1","24.3","44.2","8","-278","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:22:00+00","2","2","1","24.4","43.7","8","-30","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:23:00+00","2","2","1","24.6","43.7","9","-280","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:24:00+00","1","1","1","24.6","43.6","8","-46","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:25:00+00","2","2","2","24.7","43.7","5","-283","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:26:00+00","2","2","1","24.8","43.6","6","-321","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:27:00+00","1","1","1","24.9","43.4","10","-174","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:28:00+00","1","1","1","25.1","43.2","9","-55","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:29:00+00","2","2","1","25.1","42.9","9","-85","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:30:00+00","2","2","1","25.2","42.8","9","-141","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:31:00+00","2","2","1","25.3","42.7","8","-50","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:32:00+00","1","2","1","25.3","42.4","7","-4","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:33:00+00","2","2","1","25.4","42.5","8","40","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:34:00+00","2","2","1","25.5","42.4","11","-119","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:35:00+00","2","2","1","25.6","41.9","11","14","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:36:00+00","3","3","2","25.6","41.8","10","144","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:37:00+00","2","3","2","25.7","41.9","11","-53","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:38:00+00","2","2","1","25.8","41.9","10","-17","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:39:00+00","2","3","1","25.9","41.6","8","36","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:40:00+00","3","3","1","25.9","41.4","10","87","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:41:00+00","2","2","1","26","41.2","9","15","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:42:00+00","2","2","1","26","41","11","-7","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:43:00+00","2","2","1","26.1","41.1","7","85","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:44:00+00","2","2","1","26.2","40.9","11","103","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:45:00+00","1","1","0","26.2","40.9","9","77","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:46:00+00","2","3","1","26.2","40.8","10","46","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:47:00+00","1","1","0","26.4","40.9","12","92","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:48:00+00","2","3","1","26.4","40.8","11","-5","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:49:00+00","2","3","1","26.4","40.6","10","134","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:50:00+00","3","3","2","26.6","40.5","15","23","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:51:00+00","2","3","1","26.5","40.2","11","31","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:52:00+00","3","3","2","26.6","40.1","9","107","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:53:00+00","2","2","1","26.7","40.2","10","65","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:54:00+00","2","2","1","26.6","40","11","104","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:55:00+00","2","3","1","26.7","40.1","10","100","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:56:00+00","2","2","1","26.8","40","11","74","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:57:00+00","2","2","1","26.8","39.9","11","26","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:58:00+00","2","2","1","26.9","39.8","11","174","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 07:59:00+00","1","2","1","27","39.8","8","88","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:00:00+00","2","2","1","26.9","39.7","8","85","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:01:00+00","2","2","1","27.1","39.8","11","142","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:02:00+00","3","3","1","27","39.6","12","54","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:03:00+00","2","2","2","27.1","39.5","11","92","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:04:00+00","2","3","2","27.1","39.4","10","43","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:05:00+00","1","1","1","27.1","39.3","10","80","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:06:00+00","2","2","1","27.1","39.3","12","170","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:07:00+00","1","1","1","27.2","39.3","7","69","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:08:00+00","2","2","1","27.3","39.3","10","106","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:09:00+00","2","3","1","27.3","39.2","9","97","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:10:00+00","3","3","2","27.4","39.2","12","155","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:11:00+00","2","3","1","27.4","39.2","9","136","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:12:00+00","2","2","1","27.5","39.2","11","135","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:13:00+00","2","2","1","27.5","39.1","13","108","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:14:00+00","2","2","1","27.5","39.1","8","114","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:15:00+00","3","3","2","27.5","39","11","120","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:16:00+00","2","3","2","27.5","38.9","13","113","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:17:00+00","3","3","2","27.5","38.9","11","170","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:18:00+00","3","3","1","27.6","38.9","11","39","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:19:00+00","2","2","1","27.6","38.9","6","127","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:20:00+00","3","4","2","27.6","38.8","10","147","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:21:00+00","2","2","1","27.6","38.7","11","79","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:22:00+00","3","3","2","27.8","38.8","8","149","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:23:00+00","2","2","1","27.8","38.8","11","82","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:24:00+00","2","2","1","27.8","38.7","8","86","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:25:00+00","3","3","1","27.8","38.6","9","132","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:26:00+00","2","2","1","27.9","38.6","10","77","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:27:00+00","2","3","1","27.8","38.4","9","107","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:28:00+00","3","3","1","27.9","38.4","10","125","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:29:00+00","2","2","2","27.8","38.3","8","186","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:30:00+00","2","2","2","28","38.5","8","170","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:31:00+00","3","3","1","28","38.4","11","161","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:32:00+00","2","3","1","28","38.4","13","121","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:33:00+00","1","1","1","28","38.3","10","126","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:34:00+00","3","3","2","28","38.3","7","224","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:35:00+00","3","3","1","28.1","38.3","9","79","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:36:00+00","1","1","1","28.2","38.3","10","110","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:37:00+00","3","3","1","28.1","38.3","9","182","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:38:00+00","2","2","1","28.2","38.3","11","142","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:39:00+00","3","4","1","28.2","38.3","9","114","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:40:00+00","2","3","1","28.2","38.2","8","174","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:41:00+00","3","3","2","28.3","38.1","7","148","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:42:00+00","4","4","2","28.3","38.1","8","162","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:43:00+00","3","3","1","28.3","38.1","8","183","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:44:00+00","2","2","2","28.3","38","7","137","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:45:00+00","2","3","2","28.3","38","7","170","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:46:00+00","2","3","1","28.3","38","8","155","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:47:00+00","3","3","2","28.3","37.9","9","134","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:48:00+00","3","3","2","28.3","37.8","7","136","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:49:00+00","3","3","2","28.5","37.9","8","185","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:50:00+00","3","3","2","28.3","37.8","8","174","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:51:00+00","3","3","2","28.4","37.8","7","153","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:52:00+00","3","5","2","28.4","37.7","9","129","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:53:00+00","3","3","2","28.5","37.8","5","186","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:54:00+00","3","3","2","28.5","37.8","8","164","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:55:00+00","3","3","2","28.5","37.8","9","169","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:56:00+00","3","3","2","28.4","37.7","7","153","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:57:00+00","3","3","2","28.5","37.7","9","183","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:58:00+00","3","3","2","28.5","37.7","8","145","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 08:59:00+00","2","2","1","28.5","37.6","9","150","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 09:00:00+00","2","2","1","28.6","37.7","8","186","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 09:01:00+00","3","3","2","28.5","37.6","8","174","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 09:02:00+00","3","3","2","28.5","37.6","10","156","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 09:03:00+00","3","3","2","28.5","37.6","7","195","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 09:04:00+00","3","3","2","28.6","37.7","7","142","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 09:05:00+00","3","3","1","28.6","37.7","7","359","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 09:06:00+00","3","4","2","28.6","37.7","7","60","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 09:07:00+00","3","4","2","28.6","37.7","9","137","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 09:08:00+00","3","3","2","28.6","37.7","8","345","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 09:09:00+00","3","3","2","28.6","37.7","7","145","Bureau","Ouverture De Fenêtre"
"9999916","2019-10-25 09:10:00+00","3","4","2","28.6","37.7","8","116","Bureau","Ouverture De Fenêtre"
