"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidite","NO2","BC","activity","event"
"9999932","2019-10-27 12:59:00+00","0","0","0","25.4","49.4","7",NULL,"Domicile",NULL
"9999932","2019-10-27 13:00:00+00","0","0","0","25.4","49.6","7",NULL,"Domicile",NULL
"9999932","2019-10-27 13:01:00+00","1","1","0","25.4","49.7","10",NULL,"Domicile",NULL
"9999932","2019-10-27 13:02:00+00","1","1","0","25.4","49.6","6",NULL,"Domicile",NULL
"9999932","2019-10-27 13:03:00+00","1","1","0","25.4","49.6","7",NULL,"Domicile",NULL
"9999932","2019-10-27 13:04:00+00","0","1","0","25.5","49.7","7",NULL,"Domicile",NULL
"9999932","2019-10-27 13:05:00+00","0","1","0","25.3","49.5","6",NULL,"Domicile",NULL
"9999932","2019-10-27 13:06:00+00","0","0","0","25.4","49.6","8",NULL,"Domicile",NULL
"9999932","2019-10-27 13:07:00+00","1","1","1","25.3","49.6","9",NULL,"Domicile",NULL
"9999932","2019-10-27 13:08:00+00","1","1","1","25.3","49.6","11",NULL,"Domicile",NULL
"9999932","2019-10-27 13:09:00+00","0","1","0","25.3","49.6","8",NULL,"Domicile",NULL
"9999932","2019-10-27 13:10:00+00","1","1","1","25.3","49.6","12",NULL,"Domicile",NULL
"9999932","2019-10-27 13:11:00+00","1","1","0","25.3","49.6","7",NULL,"Domicile",NULL
"9999932","2019-10-27 13:12:00+00","1","1","0","25.3","49.6","7",NULL,"Domicile",NULL
"9999932","2019-10-27 13:13:00+00","2","2","1","25.4","49.8","9",NULL,"Domicile",NULL
"9999932","2019-10-27 13:14:00+00","1","2","1","25.3","49.6","8",NULL,"Domicile",NULL
"9999932","2019-10-27 13:15:00+00","1","1","1","25.2","49.6","10",NULL,"Domicile",NULL
"9999932","2019-10-27 13:16:00+00","1","1","1","25.3","49.7","9",NULL,"Domicile",NULL
"9999932","2019-10-27 13:17:00+00","0","1","0","25.2","49.8","8",NULL,"Domicile",NULL
"9999932","2019-10-27 13:18:00+00","1","1","0","25.2","49.8","8",NULL,"Domicile",NULL
"9999932","2019-10-27 13:19:00+00","1","1","0","25.3","49.9","13",NULL,"Domicile",NULL
"9999932","2019-10-27 13:20:00+00","1","2","1","25.3","49.9","6",NULL,"Domicile",NULL
"9999932","2019-10-27 13:21:00+00","0","1","0","25.3","50","9",NULL,"Domicile",NULL
"9999932","2019-10-27 13:22:00+00","1","1","1","25.2","49.9","9",NULL,"Domicile",NULL
"9999932","2019-10-27 13:23:00+00","1","1","1","25.2","50","8",NULL,"Domicile",NULL
"9999932","2019-10-27 13:24:00+00","1","1","1","25.2","50","9",NULL,"Domicile",NULL
"9999932","2019-10-27 13:25:00+00","1","1","1","25.2","50","7",NULL,"Domicile",NULL
"9999932","2019-10-27 13:26:00+00","1","1","1","25.2","50","4",NULL,"Domicile",NULL
"9999932","2019-10-27 13:27:00+00","1","1","1","25.2","50.1","5",NULL,"Domicile",NULL
"9999932","2019-10-27 13:28:00+00","1","1","0","25.1","50.1","10",NULL,"Domicile",NULL
"9999932","2019-10-27 13:29:00+00","0","0","0","25.2","50.1","10",NULL,"Domicile",NULL
"9999932","2019-10-27 13:30:00+00","0","0","0","25.2","50.3","9",NULL,"Domicile",NULL
"9999932","2019-10-27 13:31:00+00","1","1","0","25.3","50.3","9",NULL,"Domicile",NULL
"9999932","2019-10-27 13:32:00+00","1","1","0","25.1","50.3","7",NULL,"Domicile",NULL
"9999932","2019-10-27 13:33:00+00","2","2","1","25","50.1","7",NULL,"Domicile",NULL
"9999932","2019-10-27 13:34:00+00","0","1","0","25.2","50.4","9",NULL,"Domicile",NULL
"9999932","2019-10-27 13:35:00+00","0","0","0","25.1","50.4","11",NULL,"Domicile",NULL
"9999932","2019-10-27 13:36:00+00","1","1","0","25.1","50.4","5",NULL,"Domicile",NULL
"9999932","2019-10-27 13:37:00+00","1","1","1","25.2","50.3","7",NULL,"Domicile",NULL
"9999932","2019-10-27 13:38:00+00","1","1","0","25.2","50.5","6",NULL,"Domicile",NULL
"9999932","2019-10-27 13:39:00+00","1","1","0","25.1","50.4","6",NULL,"Domicile",NULL
"9999932","2019-10-27 13:40:00+00","1","1","0","25.1","50.4","8",NULL,"Domicile",NULL
"9999932","2019-10-27 13:41:00+00","1","1","0","25.1","50.3","9",NULL,"Domicile",NULL
"9999932","2019-10-27 13:42:00+00","0","1","0","25.2","50.4","9",NULL,"Domicile",NULL
"9999932","2019-10-27 13:43:00+00","1","1","0","25","50.4","8",NULL,"Domicile",NULL
"9999932","2019-10-27 13:44:00+00","1","1","1","25.2","50.6","9",NULL,"Domicile",NULL
"9999932","2019-10-27 13:45:00+00","1","1","0","25.1","50.5","7",NULL,"Domicile",NULL
"9999932","2019-10-27 13:46:00+00","0","0","0","25.2","50.7","8",NULL,"Domicile",NULL
"9999932","2019-10-27 13:47:00+00","0","0","0","25.1","50.7","6",NULL,"Domicile",NULL
"9999932","2019-10-27 13:48:00+00","1","1","0","25.1","50.8","10",NULL,"Domicile",NULL
"9999932","2019-10-27 13:49:00+00","1","1","1","25.1","50.7","7",NULL,"Domicile",NULL
"9999932","2019-10-27 13:50:00+00","0","0","0","25.1","50.9","9",NULL,"Domicile",NULL
"9999932","2019-10-27 13:51:00+00","0","0","0","25","50.9","5",NULL,"Domicile",NULL
"9999932","2019-10-27 13:52:00+00","0","1","0","25","50.7","9",NULL,"Domicile",NULL
"9999932","2019-10-27 13:53:00+00","1","1","0","25","50.9","9",NULL,"Domicile",NULL
"9999932","2019-10-27 13:54:00+00","1","1","0","25.1","51.1","9",NULL,"Domicile",NULL
"9999932","2019-10-27 13:55:00+00","1","1","0","25.1","51","8",NULL,"Domicile",NULL
"9999932","2019-10-27 13:56:00+00","1","2","1","25.1","50.7","7",NULL,"Domicile",NULL
"9999932","2019-10-27 13:57:00+00","1","1","1","25.1","50.8","7",NULL,"Domicile",NULL
"9999932","2019-10-27 13:58:00+00","1","1","1","25.1","50.6","9",NULL,"Domicile",NULL
"9999932","2019-10-27 13:59:00+00","1","2","1","25.1","50.7","7",NULL,"Domicile",NULL
"9999932","2019-10-27 14:00:00+00","2","2","1","25.1","50.4","7",NULL,"Domicile",NULL
"9999932","2019-10-27 14:01:00+00","2","2","1","25.1","50.6","10",NULL,"Domicile",NULL
"9999932","2019-10-27 14:02:00+00","1","1","1","25.1","50.7","6",NULL,"Domicile",NULL
"9999932","2019-10-27 14:03:00+00","2","2","1","25.1","51","16",NULL,"Domicile",NULL
"9999932","2019-10-27 14:04:00+00","1","1","1","25","51.2","16",NULL,"Domicile",NULL
"9999932","2019-10-27 14:05:00+00","2","2","1","25.1","51.4","7",NULL,"Domicile",NULL
"9999932","2019-10-27 14:06:00+00","2","2","1","25.2","52","16",NULL,"Domicile",NULL
"9999932","2019-10-27 14:07:00+00","2","2","1","25.1","52.1","14",NULL,"Domicile",NULL
"9999932","2019-10-27 14:08:00+00","1","2","1","25.1","51.7","4",NULL,"Domicile",NULL
"9999932","2019-10-27 14:09:00+00","2","2","1","25.1","51.6","8",NULL,"Domicile",NULL
"9999932","2019-10-27 14:10:00+00","1","2","1","25.1","51.4","6",NULL,"Domicile",NULL
"9999932","2019-10-27 14:11:00+00","1","1","1","25.1","51.4","8",NULL,"Domicile",NULL
"9999932","2019-10-27 14:12:00+00","2","2","1","25.2","51.3","9",NULL,"Domicile",NULL
"9999932","2019-10-27 14:13:00+00","2","2","1","25.1","51.3","10",NULL,"Domicile",NULL
"9999932","2019-10-27 14:14:00+00","1","2","1","25.2","51.1","7",NULL,"Domicile",NULL
"9999932","2019-10-27 14:15:00+00","1","1","1","25.1","50.8","8",NULL,"Domicile",NULL
"9999932","2019-10-27 14:16:00+00","1","1","1","25.1","50.8","10",NULL,"Domicile",NULL
"9999932","2019-10-27 14:17:00+00","2","3","2","25.2","50.9","8",NULL,"Domicile",NULL
"9999932","2019-10-27 14:18:00+00","1","2","1","25.1","50.9","8",NULL,"Domicile",NULL
"9999932","2019-10-27 14:19:00+00","2","2","1","25.2","51.1","11",NULL,"Domicile",NULL
"9999932","2019-10-27 14:20:00+00","1","1","1","25.2","51.1","10",NULL,"Domicile",NULL
"9999932","2019-10-27 14:21:00+00","2","3","1","25.1","51.1","9",NULL,"Domicile",NULL
"9999932","2019-10-27 14:22:00+00","2","3","1","25.1","51","9",NULL,"Domicile",NULL
"9999932","2019-10-27 14:23:00+00","2","3","1","25.2","50.8","8",NULL,"Domicile",NULL
"9999932","2019-10-27 14:24:00+00","1","1","1","25.2","50.4","6",NULL,"Domicile",NULL
"9999932","2019-10-27 14:25:00+00","2","2","1","25.1","50","5",NULL,"Domicile",NULL
"9999932","2019-10-27 14:26:00+00","1","2","1","25.2","49.9","7",NULL,"Domicile",NULL
"9999932","2019-10-27 14:27:00+00","2","2","1","25.1","49.6","9",NULL,"Domicile",NULL
"9999932","2019-10-27 14:28:00+00","2","2","1","25.1","49.5","9",NULL,"Domicile",NULL
"9999932","2019-10-27 14:29:00+00","2","2","1","25.1","49.3","9",NULL,"Domicile",NULL
"9999932","2019-10-27 14:30:00+00","2","2","1","25.1","49.3","10",NULL,"Domicile",NULL
"9999932","2019-10-27 14:31:00+00","2","2","2","25.1","49.2","9",NULL,"Domicile",NULL
"9999932","2019-10-27 14:32:00+00","2","2","1","25.1","49.3","12",NULL,"Domicile",NULL
"9999932","2019-10-27 14:33:00+00","2","2","1","25.1","49.2","9",NULL,"Domicile",NULL
"9999932","2019-10-27 14:34:00+00","2","3","1","25.1","49.2","11",NULL,"Domicile",NULL
"9999932","2019-10-27 14:35:00+00","2","2","1","25.1","49.2","9",NULL,"Domicile",NULL
"9999932","2019-10-27 14:36:00+00","2","3","1","25.1","49.2","11",NULL,"Domicile",NULL
"9999932","2019-10-27 14:37:00+00","1","2","1","25.1","49.2","9",NULL,"Domicile",NULL
"9999932","2019-10-27 14:38:00+00","2","2","2","25.1","49.6","13",NULL,"Domicile",NULL
"9999932","2019-10-27 14:39:00+00","2","3","2","25.1","49.7","11",NULL,"Domicile",NULL
"9999932","2019-10-27 14:40:00+00","2","2","2","25","45","0",NULL,"Domicile",NULL
"9999932","2019-10-27 14:41:00+00","3","3","2","24.9","43.5","4",NULL,"Domicile",NULL
"9999932","2019-10-27 14:42:00+00","2","3","2","24.9","44.7","44",NULL,"Domicile",NULL
"9999932","2019-10-27 14:43:00+00","2","2","2","24.8","44.3","19",NULL,"Domicile",NULL
"9999932","2019-10-27 14:44:00+00","2","2","1","24.7","45.1","34",NULL,"Domicile",NULL
"9999932","2019-10-27 14:45:00+00","2","2","1","24.7","46.8","39",NULL,"Domicile",NULL
"9999932","2019-10-27 14:46:00+00","2","2","1","24.5","47.5","22",NULL,"Domicile",NULL
"9999932","2019-10-27 14:47:00+00","2","3","1","24.7","48.9","29",NULL,"Domicile",NULL
"9999932","2019-10-27 14:48:00+00","1","2","1","24.5","49.2","10",NULL,"Domicile",NULL
"9999932","2019-10-27 14:49:00+00","1","1","1","24.6","49.3","9",NULL,"Domicile",NULL
"9999932","2019-10-27 14:50:00+00","2","2","1","24.5","49.7","9",NULL,"Domicile",NULL
"9999932","2019-10-27 14:51:00+00","2","2","1","24.5","49.7","9",NULL,"Domicile",NULL
"9999932","2019-10-27 14:52:00+00","2","2","1","24.5","49.7","6",NULL,"Domicile",NULL
"9999932","2019-10-27 14:53:00+00","1","2","1","24.5","49.7","9",NULL,"Domicile",NULL
"9999932","2019-10-27 14:54:00+00","2","2","1","24.5","49.7","7",NULL,"Domicile",NULL
"9999932","2019-10-27 14:55:00+00","2","2","1","24.5","49.6","9",NULL,"Domicile",NULL
"9999932","2019-10-27 14:56:00+00","2","2","1","24.6","49.7","8",NULL,"Domicile",NULL
"9999932","2019-10-27 14:57:00+00","2","2","1","24.5","49.7","10",NULL,"Domicile",NULL
"9999932","2019-10-27 14:58:00+00","2","2","2","24.5","49.8","13",NULL,"Domicile",NULL
"9999932","2019-10-27 14:59:00+00","2","3","2","24.5","49.9","6",NULL,"Domicile",NULL
"9999932","2019-10-27 15:00:00+00","2","2","1","24.6","49.9","9",NULL,"Domicile",NULL
"9999932","2019-10-27 15:01:00+00","2","2","1","24.5","49.9","9",NULL,"Domicile",NULL
"9999932","2019-10-27 15:02:00+00","2","2","1","24.6","49.9","6",NULL,"Domicile",NULL
"9999932","2019-10-27 15:03:00+00","2","3","2","24.6","49.9","7",NULL,"Domicile",NULL
"9999932","2019-10-27 15:04:00+00","2","2","1","24.6","49.9","10",NULL,"Domicile",NULL
"9999932","2019-10-27 15:05:00+00","1","2","1","24.6","49.9","8",NULL,"Domicile",NULL
"9999932","2019-10-27 15:06:00+00","1","1","1","24.6","49.9","8",NULL,"Domicile",NULL
"9999932","2019-10-27 15:07:00+00","2","2","1","24.5","49.9","10",NULL,"Domicile",NULL
"9999932","2019-10-27 15:08:00+00","2","2","1","24.6","49.9","8",NULL,"Domicile",NULL
"9999932","2019-10-27 15:09:00+00","2","2","1","24.7","49.9","8",NULL,"Domicile",NULL
"9999932","2019-10-27 15:10:00+00","1","1","1","24.6","49.9","8",NULL,"Domicile",NULL
"9999932","2019-10-27 15:11:00+00","2","2","1","24.6","49.8","11",NULL,"Domicile",NULL
"9999932","2019-10-27 15:12:00+00","2","2","1","24.7","49.9","9",NULL,"Domicile",NULL
"9999932","2019-10-27 15:13:00+00","2","2","1","24.7","49.9","11",NULL,"Domicile",NULL
"9999932","2019-10-27 15:14:00+00","1","2","1","24.7","49.9","8",NULL,"Domicile",NULL
"9999932","2019-10-27 15:15:00+00","1","2","1","24.7","49.8","9",NULL,"Domicile",NULL
"9999932","2019-10-27 15:16:00+00","2","3","1","24.7","49.7","9",NULL,"Domicile",NULL
"9999932","2019-10-27 15:17:00+00","2","2","1","24.7","49.8","9",NULL,"Domicile",NULL
"9999932","2019-10-27 15:18:00+00","2","2","1","24.7","49.8","6",NULL,"Domicile",NULL
"9999932","2019-10-27 15:19:00+00","2","2","1","24.7","49.9","12",NULL,"Domicile",NULL
"9999932","2019-10-27 15:20:00+00","2","2","1","24.7","49.9","10",NULL,"Domicile",NULL
"9999932","2019-10-27 15:21:00+00","2","2","2","24.7","49.7","6",NULL,"Domicile",NULL
"9999932","2019-10-27 15:22:00+00","2","3","2","24.7","49.5","8",NULL,"Domicile",NULL
"9999932","2019-10-27 15:23:00+00","2","2","1","24.7","49.4","9",NULL,"Domicile",NULL
"9999932","2019-10-27 15:24:00+00","1","2","1","24.7","49.3","7",NULL,"Domicile",NULL
"9999932","2019-10-27 15:25:00+00","2","2","1","24.7","49.3","9",NULL,"Domicile",NULL
"9999932","2019-10-27 15:26:00+00","2","2","2","24.7","49.2","9",NULL,"Domicile",NULL
"9999932","2019-10-27 15:27:00+00","2","2","1","24.8","49.2","12",NULL,"Domicile",NULL
"9999932","2019-10-27 15:28:00+00","2","2","2","24.7","49.1","9",NULL,"Domicile",NULL
"9999932","2019-10-27 15:29:00+00","2","2","1","24.7","49.1","11",NULL,"Domicile",NULL
"9999932","2019-10-27 15:30:00+00","2","3","2","24.8","49.1","10",NULL,"Domicile",NULL
"9999932","2019-10-27 15:31:00+00","2","2","1","24.7","49","9",NULL,"Domicile",NULL
"9999932","2019-10-27 15:32:00+00","2","2","1","24.7","49","9",NULL,"Domicile",NULL
"9999932","2019-10-27 15:33:00+00","2","2","1","24.6","48.9","10",NULL,"Domicile",NULL
"9999932","2019-10-27 15:34:00+00","2","2","1","24.7","49","11",NULL,"Domicile",NULL
"9999932","2019-10-27 15:35:00+00","2","2","1","24.7","49","9",NULL,"Domicile",NULL
"9999932","2019-10-27 15:36:00+00","2","3","2","24.7","49","8",NULL,"Domicile",NULL
"9999932","2019-10-27 15:37:00+00","2","2","1","24.7","48.9","10",NULL,"Domicile",NULL
"9999932","2019-10-27 15:38:00+00","2","2","1","24.7","49","11",NULL,"Domicile",NULL
"9999932","2019-10-27 15:39:00+00","2","2","1","24.7","48.9","10",NULL,"Domicile",NULL
"9999932","2019-10-27 15:40:00+00","2","2","1","24.7","48.9","9",NULL,"Domicile",NULL
"9999932","2019-10-27 15:41:00+00","1","2","1","24.7","48.8","9",NULL,"Domicile",NULL
"9999932","2019-10-27 15:42:00+00","2","2","2","24.7","49","11",NULL,"Domicile",NULL
"9999932","2019-10-27 15:43:00+00","2","3","1","24.7","48.9","10",NULL,"Domicile",NULL
"9999932","2019-10-27 15:44:00+00","2","2","1","24.7","49.2","14",NULL,"Domicile",NULL
"9999932","2019-10-27 15:45:00+00","4","4","2","24.7","49.3","12",NULL,"Domicile",NULL
"9999932","2019-10-27 15:46:00+00","3","3","2","24.7","49.7","13",NULL,"Domicile",NULL
"9999932","2019-10-27 15:47:00+00","3","3","1","24.7","49.8","12",NULL,"Domicile",NULL
"9999932","2019-10-27 15:48:00+00","3","4","2","24.7","49.1","7",NULL,"Domicile",NULL
"9999932","2019-10-27 15:49:00+00","2","2","1","24.7","47.8","3",NULL,"Domicile",NULL
"9999932","2019-10-27 15:50:00+00","3","3","2","24.7","47.6","8",NULL,"Domicile",NULL
"9999932","2019-10-27 15:51:00+00","3","4","2","24.7","47.3","6",NULL,"Domicile",NULL
"9999932","2019-10-27 15:52:00+00","3","4","2","24.7","47","7",NULL,"Domicile",NULL
"9999932","2019-10-27 15:53:00+00","3","3","2","24.7","47","14",NULL,"Domicile",NULL
"9999932","2019-10-27 15:54:00+00","3","3","2","24.7","47","10",NULL,"Domicile",NULL
"9999932","2019-10-27 15:55:00+00","2","3","1","24.7","47.7","21",NULL,"Domicile",NULL
"9999932","2019-10-27 15:56:00+00","3","3","2","24.7","48.2","14",NULL,"Domicile",NULL
"9999932","2019-10-27 15:57:00+00","2","3","1","24.7","48.4","14",NULL,"Domicile",NULL
"9999932","2019-10-27 15:58:00+00","2","2","1","24.7","48.6","13",NULL,"Domicile",NULL
"9999932","2019-10-27 15:59:00+00","3","3","2","24.7","48.7","10",NULL,"Domicile",NULL
"9999932","2019-10-27 16:00:00+00","2","3","2","24.6","48.6","8",NULL,"Domicile",NULL
"9999932","2019-10-27 16:01:00+00","2","2","2","24.7","48.7","9",NULL,"Domicile",NULL
"9999932","2019-10-27 16:02:00+00","2","2","1","24.7","48.9","12",NULL,"Domicile",NULL
"9999932","2019-10-27 16:03:00+00","2","3","1","24.6","49","9",NULL,"Domicile",NULL
"9999932","2019-10-27 16:04:00+00","2","2","1","24.8","49.1","9",NULL,"Domicile",NULL
"9999932","2019-10-27 16:05:00+00","2","2","2","24.7","49","7",NULL,"Domicile",NULL
"9999932","2019-10-27 16:06:00+00","2","2","2","24.7","49.1","12",NULL,"Domicile",NULL
"9999932","2019-10-27 16:07:00+00","2","2","2","24.7","49.1","10",NULL,"Domicile",NULL
"9999932","2019-10-27 16:08:00+00","2","2","2","24.7","49.1","9",NULL,"Domicile",NULL
"9999932","2019-10-27 16:09:00+00","2","2","1","24.7","49.4","12",NULL,"Domicile",NULL
"9999932","2019-10-27 16:10:00+00","2","2","2","24.7","49.2","7",NULL,"Domicile",NULL
"9999932","2019-10-27 16:11:00+00","2","2","1","24.8","49.4","12",NULL,"Domicile",NULL
"9999932","2019-10-27 16:12:00+00","3","3","2","24.7","49.4","13",NULL,"Domicile",NULL
"9999932","2019-10-27 16:13:00+00","2","2","1","24.7","49.7","13",NULL,"Domicile",NULL
"9999932","2019-10-27 16:14:00+00","3","4","2","24.7","49.5","6",NULL,"Domicile",NULL
"9999932","2019-10-27 16:15:00+00","2","3","2","24.8","49.7","7",NULL,"Domicile",NULL
"9999932","2019-10-27 16:16:00+00","3","3","2","24.7","49.5","6",NULL,"Domicile",NULL
"9999932","2019-10-27 16:17:00+00","2","2","2","24.8","49.6","5",NULL,"Domicile",NULL
"9999932","2019-10-27 16:18:00+00","3","3","2","24.7","50","8",NULL,"Domicile",NULL
"9999932","2019-10-27 16:19:00+00","3","3","2","24.8","50.1","9",NULL,"Domicile",NULL
"9999932","2019-10-27 16:20:00+00","3","4","2","24.7","49.8","5",NULL,"Domicile",NULL
"9999932","2019-10-27 16:21:00+00","4","4","3","24.8","50.1","10",NULL,"Domicile",NULL
"9999932","2019-10-27 16:22:00+00","3","4","2","24.8","50.3","6",NULL,"Domicile",NULL
"9999932","2019-10-27 16:23:00+00","3","3","2","24.8","50.5","6",NULL,"Domicile",NULL
"9999932","2019-10-27 16:24:00+00","3","3","2","24.8","50.2","4",NULL,"Domicile",NULL
"9999932","2019-10-27 16:25:00+00","3","4","3","24.7","50.2","9",NULL,"Domicile",NULL
"9999932","2019-10-27 16:26:00+00","3","4","3","24.8","50.5","9",NULL,"Domicile",NULL
"9999932","2019-10-27 16:27:00+00","3","3","2","24.9","50.3","5",NULL,"Domicile",NULL
"9999932","2019-10-27 16:28:00+00","3","4","2","24.9","50.6","8",NULL,"Domicile",NULL
"9999932","2019-10-27 16:29:00+00","4","4","3","24.8","50.3","5",NULL,"Domicile",NULL
"9999932","2019-10-27 16:30:00+00","3","3","2","24.8","50.7","7",NULL,"Domicile",NULL
"9999932","2019-10-27 16:31:00+00","3","4","2","24.9","50.5","9",NULL,"Domicile",NULL
"9999932","2019-10-27 16:32:00+00","3","3","2","24.8","50.5","8",NULL,"Domicile",NULL
"9999932","2019-10-27 16:33:00+00","3","3","2","24.8","50.5","6",NULL,"Domicile",NULL
"9999932","2019-10-27 16:34:00+00","3","4","2","24.8","50.4","4",NULL,"Domicile",NULL
"9999932","2019-10-27 16:35:00+00","3","3","2","24.9","50.8","11",NULL,"Domicile",NULL
"9999932","2019-10-27 16:36:00+00","3","4","3","24.9","50.7","6",NULL,"Domicile",NULL
"9999932","2019-10-27 16:37:00+00","3","3","2","24.9","50.5","9",NULL,"Domicile",NULL
"9999932","2019-10-27 16:38:00+00","3","3","2","24.9","50.8","6",NULL,"Domicile",NULL
"9999932","2019-10-27 16:39:00+00","3","3","2","24.8","50.8","9",NULL,"Domicile",NULL
"9999932","2019-10-27 16:40:00+00","3","4","3","24.9","50.7","4",NULL,"Domicile",NULL
"9999932","2019-10-27 16:41:00+00","2","3","2","24.8","50.6","5",NULL,"Domicile",NULL
"9999932","2019-10-27 16:42:00+00","2","2","1","24.7","50.6","8",NULL,"Domicile",NULL
"9999932","2019-10-27 16:43:00+00","3","3","2","24.7","50.7","4",NULL,"Domicile",NULL
"9999932","2019-10-27 16:44:00+00","3","4","3","24.8","50.5","7",NULL,"Domicile",NULL
"9999932","2019-10-27 16:45:00+00","3","3","2","24.9","50.7","8",NULL,"Domicile",NULL
"9999932","2019-10-27 16:46:00+00","3","4","2","24.8","50.5","7",NULL,"Domicile",NULL
"9999932","2019-10-27 16:47:00+00","2","3","2","24.9","50.6","7",NULL,"Domicile",NULL
"9999932","2019-10-27 16:48:00+00","3","3","2","24.8","50.8","5",NULL,"Domicile",NULL
"9999932","2019-10-27 16:49:00+00","3","3","2","24.9","50.8","7",NULL,"Domicile",NULL
"9999932","2019-10-27 16:50:00+00","2","2","2","24.9","50.7","7",NULL,"Domicile",NULL
"9999932","2019-10-27 16:51:00+00","2","3","2","24.9","50.6","5",NULL,"Domicile",NULL
"9999932","2019-10-27 16:52:00+00","3","3","2","24.8","50.2","6",NULL,"Domicile",NULL
"9999932","2019-10-27 16:53:00+00","3","3","2","24.9","50.7","5",NULL,"Domicile",NULL
"9999932","2019-10-27 16:54:00+00","3","3","2","24.8","50.7","6",NULL,"Domicile",NULL
"9999932","2019-10-27 16:55:00+00","3","3","2","24.8","50.4","6",NULL,"Domicile",NULL
"9999932","2019-10-27 16:56:00+00","2","3","2","24.9","50.8","7",NULL,"Domicile",NULL
"9999932","2019-10-27 16:57:00+00","2","2","2","24.8","50.6","4",NULL,"Domicile",NULL
"9999932","2019-10-27 16:58:00+00","2","3","2","24.9","50.5","11",NULL,"Domicile",NULL
"9999932","2019-10-27 16:59:00+00","2","2","2","24.8","50.5","6",NULL,"Domicile",NULL
"9999932","2019-10-27 17:00:00+00","2","2","2","24.8","50.5","5",NULL,"Domicile",NULL
"9999932","2019-10-27 17:01:00+00","2","3","2","24.8","50.6","8",NULL,"Domicile",NULL
