"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidite","NO2","BC","activity","event"
"9999946","2019-10-22 16:09:00+00","10","10","7","27.5","37.5",NULL,NULL,"Bureau","Fermeture De Fenêtre"
"9999946","2019-10-22 16:10:00+00","9","11","7","27.4","37.6",NULL,NULL,"Bureau","Fermeture De Fenêtre"
"9999946","2019-10-22 16:11:00+00","9","10","7","27.4","37.6",NULL,NULL,"Bureau","Fermeture De Fenêtre"
"9999946","2019-10-22 16:12:00+00","9","9","8","27.4","37.6",NULL,NULL,"Bureau","Fermeture De Fenêtre"
"9999946","2019-10-22 16:13:00+00","16","19","11","27.3","37.6",NULL,NULL,"Bureau","Fermeture De Fenêtre"
"9999946","2019-10-22 16:14:00+00","16","17","11","26.5","36.2",NULL,NULL,"Bureau","Fermeture De Fenêtre"
"9999946","2019-10-22 16:15:00+00","16","17","11","26.7","37.7",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-22 16:16:00+00","15","18","11","26.8","38.1",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-22 16:17:00+00","18","23","13","26.6","38",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-22 16:18:00+00","20","21","14","26.6","38",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-22 16:19:00+00","21","22","15","26.7","38.2",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-22 16:20:00+00","27","33","19","26.1","36.9",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-22 16:21:00+00","24","25","18","25.7","37.1",NULL,NULL,"Bus","Fermeture De Fenêtre"
"9999946","2019-10-22 16:21:00+00","24","25","18","25.7","37.1",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 16:22:00+00","27","31","20","25.3","37.1",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 16:23:00+00","27","28","19","24.8","37.3",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 16:24:00+00","25","27","18","24.5","37.7",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 16:25:00+00","26","33","17","24.1","38.3",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 16:26:00+00","21","24","15","23.7","40",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 16:27:00+00","21","26","15","23.6","40.8",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:28:00+00","21","26","14","23.6","41.1",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:29:00+00","19","21","14","23.7","41.1",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:30:00+00","19","20","14","23.7","41",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:31:00+00","16","18","12","23.8","41.1",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:32:00+00","17","19","12","24","41.2",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:33:00+00","16","18","11","24.1","41.2",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:34:00+00","15","16","11","24.2","41.1",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:35:00+00","15","18","11","24.2","41",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:36:00+00","14","16","11","24.4","41.1",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:37:00+00","13","14","9","24.6","41.1",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:38:00+00","14","18","11","24.8","41",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:39:00+00","16","21","12","25","40.9",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:40:00+00","16","18","12","25","40.6",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:41:00+00","15","17","12","25.2","40.5",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:42:00+00","17","19","12","25.3","40.4",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:43:00+00","22","23","17","25.3","39.5",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:44:00+00","22","25","17","25.3","39.2",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:45:00+00","23","24","17","25.3","39.2",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:46:00+00","23","24","17","25.3","39.1",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:47:00+00","22","26","16","25.5","39.1",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:48:00+00","21","22","16","25.4","39.2",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:49:00+00","20","24","16","25.5","39.3",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:50:00+00","19","20","14","25.6","39.3",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:51:00+00","18","19","14","25.6","39.3",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:52:00+00","15","16","11","25.7","39.4",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:53:00+00","13","14","11","25.9","39.6",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:54:00+00","13","15","10","26","39.7",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:55:00+00","12","16","9","26","39.8",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:56:00+00","13","13","9","26.1","39.8",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:57:00+00","12","15","9","26.1","39.7",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:58:00+00","13","14","10","26.3","39.6",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 16:59:00+00","13","15","10","26.2","39.3",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 17:00:00+00","11","12","9","26.4","39.4",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 17:01:00+00","12","13","9","26.5","39.3",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 17:02:00+00","12","13","9","26.5","39.2",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 17:03:00+00","12","14","9","26.6","39.1",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 17:04:00+00","12","13","9","26.6","39.1",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 17:05:00+00","11","12","9","26.6","39",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 17:06:00+00","13","15","10","26.7","39",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 17:07:00+00","11","14","8","26.8","39.2",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 17:08:00+00","10","11","8","26.6","38.9",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 17:09:00+00","12","14","9","26.9","38.9",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 17:10:00+00","12","14","9","26.9","38.9",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 17:11:00+00","17","20","13","26.9","39.2",NULL,NULL,"Train","Fermeture De Fenêtre"
"9999946","2019-10-22 17:12:00+00","28","32","21","26.4","37.2",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 17:13:00+00","22","26","17","25.9","37.1",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 17:14:00+00","22","23","17","24.6","36.7",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 17:15:00+00","23","24","18","23.9","37.4",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 17:16:00+00","20","20","15","23.2","38",NULL,NULL,"Magasin","Fermeture De Fenêtre"
"9999946","2019-10-22 17:17:00+00","18","19","14","23.1","39.7",NULL,NULL,"Magasin","Fermeture De Fenêtre"
"9999946","2019-10-22 17:18:00+00","21","24","16","22.8","40.3",NULL,NULL,"Magasin","Fermeture De Fenêtre"
"9999946","2019-10-22 17:19:00+00","25","30","19","22.3","40.2",NULL,NULL,"Magasin","Fermeture De Fenêtre"
"9999946","2019-10-22 17:20:00+00","24","28","19","22","40.4",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 17:21:00+00","20","22","17","21.3","41",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 17:22:00+00","23","25","18","20.7","41.5",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 17:23:00+00","24","30","18","20.2","42.2",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 17:24:00+00","24","24","19","19.9","42.9",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 17:25:00+00","22","23","18","19.5","43.9",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 17:26:00+00","24","25","20","19.1","44.4",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 17:27:00+00","21","22","16","18.8","45.1",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 17:28:00+00","16","18","13","18.8","46.1",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 17:29:00+00","14","14","11","19","46.9",NULL,NULL,"Rue","Fermeture De Fenêtre"
"9999946","2019-10-22 17:30:00+00","13","13","10","19.2","46.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:31:00+00","11","12","9","19.5","46.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:32:00+00","13","13","10","19.7","46.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:33:00+00","11","15","9","20","46",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:34:00+00","13","14","10","20.2","45.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:35:00+00","12","13","9","20.5","45.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:36:00+00","13","13","10","20.6","45.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:37:00+00","12","14","9","20.9","45.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:38:00+00","12","13","10","21.2","44.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:39:00+00","21","24","19","21.4","44.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:40:00+00","11","14","9","21.6","44.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:41:00+00","10","11","8","21.8","44.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:42:00+00","11","12","8","22","44",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:43:00+00","10","10","8","22.1","43.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:44:00+00","12","12","9","22.4","43.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:45:00+00","10","11","9","22.5","43.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:46:00+00","10","10","8","22.7","43.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:47:00+00","11","12","9","22.9","43.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:48:00+00","11","12","9","22.8","43",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:49:00+00","10","12","8","23","42.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:50:00+00","11","11","8","23.2","42.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:51:00+00","10","10","8","23.2","42.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:52:00+00","11","12","8","23.4","42.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:53:00+00","10","10","8","23.4","42.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:54:00+00","10","11","8","23.4","42.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:55:00+00","30","39","23","23.6","42",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:56:00+00","41","51","31","23.8","42.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:57:00+00","68","81","50","23.8","42.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:58:00+00","38","47","28","23.9","42",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 17:59:00+00","74","84","56","24.1","41.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:00:00+00","57","65","43","24.1","41.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:01:00+00","68","79","51","24.2","41.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:02:00+00","74","86","56","24.2","41.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:03:00+00","74","84","56","24.3","41.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:04:00+00","60","71","46","24.3","41.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:05:00+00","73","82","55","24.4","41.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:06:00+00","69","81","52","24.4","41.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:07:00+00","67","74","50","24.6","41.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:08:00+00","65","72","50","24.7","41.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:09:00+00","72","83","55","24.7","41.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:10:00+00","68","79","52","24.7","41",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:11:00+00","73","85","55","24.7","40.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:12:00+00","77","89","59","24.7","40.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:13:00+00","74","86","56","24.8","40.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:14:00+00","74","86","55","25","40.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:15:00+00","70","78","54","24.9","40.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:16:00+00","73","82","54","25","40.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:17:00+00","70","81","54","25.1","40.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:18:00+00","70","81","53","25.1","40.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:19:00+00","68","78","52","25.1","40.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:20:00+00","67","80","52","25.2","40.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:21:00+00","64","72","47","25.2","40.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:23:00+00","61","74","46","25.2","40.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:24:00+00","61","73","46","25.2","40.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:25:00+00","58","64","43","25.3","40.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:26:00+00","55","62","42","25.4","40.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:27:00+00","51","60","39","25.3","40.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:28:00+00","48","56","37","25.4","40.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:29:00+00","50","61","37","25.5","40.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:30:00+00","47","55","36","25.4","39.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:31:00+00","45","53","34","25.5","39.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:32:00+00","40","45","31","25.4","39.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:33:00+00","42","49","31","25.5","39.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:34:00+00","38","44","29","25.6","39.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:35:00+00","38","41","30","25.5","39.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:36:00+00","41","46","32","25.7","40",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:37:00+00","44","48","33","25.7","40",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:38:00+00","35","42","26","25.6","40.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:39:00+00","35","37","27","25.7","40.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:40:00+00","33","35","25","25.8","40.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:41:00+00","33","35","25","25.8","41",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:42:00+00","32","37","24","25.8","41.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:43:00+00","33","38","24","25.8","41.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:44:00+00","31","34","24","25.9","41.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:45:00+00","29","31","22","25.9","40.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:46:00+00","30","32","24","25.8","40.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:47:00+00","29","32","22","26","40.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:48:00+00","27","34","22","26","41",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:49:00+00","28","30","22","25.9","41",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:50:00+00","28","33","21","26.1","41.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:51:00+00","27","30","20","26","41.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:52:00+00","25","29","19","26","41",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:53:00+00","26","30","20","26","40.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:54:00+00","25","27","19","26","40.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:55:00+00","25","27","20","26.1","40.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:56:00+00","24","29","19","26.1","40.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:57:00+00","25","27","18","26.1","40.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:58:00+00","24","28","18","26.1","40.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 18:59:00+00","24","26","18","26.2","40.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:00:00+00","24","28","19","26.2","40.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:01:00+00","22","25","17","26.2","40.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:02:00+00","22","23","17","26.2","40.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:03:00+00","23","26","17","26.1","40",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:04:00+00","21","22","16","26.2","39.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:05:00+00","20","23","16","26.3","40",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:06:00+00","21","23","16","26.3","39.9",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:07:00+00","20","22","16","26.2","39.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:08:00+00","18","20","15","26.3","39.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:09:00+00","19","21","15","26.4","39.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:10:00+00","18","19","14","26.3","39.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:11:00+00","19","20","14","26.3","39.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:12:00+00","18","20","14","26.4","39.8",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:13:00+00","17","19","14","26.3","39.7",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:14:00+00","16","18","13","26.3","39.6",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:15:00+00","16","17","12","26.3","39.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:16:00+00","16","17","13","26.4","39.5",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:17:00+00","14","15","11","26.3","39.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:18:00+00","16","17","13","26.4","39.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:19:00+00","15","16","12","26.4","39.4",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:20:00+00","16","17","12","26.3","39.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:21:00+00","15","16","11","26.3","39.1",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:22:00+00","15","16","12","26.4","39.3",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:23:00+00","14","14","11","26.4","39.2",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:24:00+00","15","17","11","26.3","39",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:25:00+00","15","15","12","26.3","39",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:26:00+00","14","15","11","26.3","39",NULL,NULL,"Domicile","Fermeture De Fenêtre"
"9999946","2019-10-22 19:27:00+00","14","17","10","26.3","39",NULL,NULL,"Domicile","Fermeture De Fenêtre"
