"participant_virtual_id","time","PM2.5","PM10","PM1.0","Temperature","Humidite","NO2","BC","activity","event"
"9999941","2019-12-19 00:46:00+00","5","5","3","26.3","34.5",NULL,"601","Domicile",NULL
"9999941","2019-12-19 00:47:00+00","3","3","2","26.3","34.5",NULL,"532","Domicile",NULL
"9999941","2019-12-19 00:48:00+00","3","3","2","26.3","34.5",NULL,"583","Domicile",NULL
"9999941","2019-12-19 00:49:00+00","3","4","2","26.3","34.5",NULL,"651","Domicile",NULL
"9999941","2019-12-19 00:50:00+00","4","4","1","26.3","34.5",NULL,"549","Domicile",NULL
"9999941","2019-12-19 00:52:00+00","3","5","1","26.3","34.5",NULL,"592","Domicile",NULL
"9999941","2019-12-19 00:53:00+00","2","2","1","26.3","34.6",NULL,"575","Domicile",NULL
"9999941","2019-12-19 00:54:00+00","3","3","2","26.3","34.6",NULL,"558","Domicile",NULL
"9999941","2019-12-19 00:55:00+00","4","5","2","26.3","34.6",NULL,"596","Domicile",NULL
"9999941","2019-12-19 00:56:00+00","3","3","2","26.3","34.6",NULL,"603","Domicile",NULL
"9999941","2019-12-19 00:57:00+00","3","4","2","26.3","34.6",NULL,"568","Domicile",NULL
"9999941","2019-12-19 00:58:00+00","3","4","2","26.3","34.7",NULL,"564","Domicile",NULL
"9999941","2019-12-19 00:59:00+00","3","4","2","26.3","34.7",NULL,"618","Domicile",NULL
"9999941","2019-12-19 01:00:00+00","4","4","3","26.3","34.7",NULL,"567","Domicile",NULL
"9999941","2019-12-19 01:01:00+00","4","5","2","26.3","34.7",NULL,"542","Domicile",NULL
"9999941","2019-12-19 01:02:00+00","4","4","2","26.3","34.7",NULL,"619","Domicile",NULL
"9999941","2019-12-19 01:03:00+00","3","3","2","26.3","34.6",NULL,"525","Domicile",NULL
"9999941","2019-12-19 01:05:00+00","3","3","2","26.3","34.6",NULL,"543","Domicile",NULL
"9999941","2019-12-19 01:06:00+00","3","3","2","26.3","34.6",NULL,"565","Domicile",NULL
"9999941","2019-12-19 01:07:00+00","2","3","2","26.3","34.6",NULL,"545","Domicile",NULL
"9999941","2019-12-19 01:08:00+00","3","3","2","26.3","34.6",NULL,"538","Domicile",NULL
"9999941","2019-12-19 01:09:00+00","4","4","2","26.3","34.6",NULL,"567","Domicile",NULL
"9999941","2019-12-19 01:10:00+00","4","4","2","26.3","34.6",NULL,"568","Domicile",NULL
"9999941","2019-12-19 01:11:00+00","3","3","2","26.3","34.7",NULL,"488","Domicile",NULL
"9999941","2019-12-19 01:12:00+00","3","3","1","26.3","34.7",NULL,"588","Domicile",NULL
"9999941","2019-12-19 01:13:00+00","2","3","1","26.3","34.7",NULL,"533","Domicile",NULL
"9999941","2019-12-19 01:14:00+00","3","3","2","26.3","34.7",NULL,"544","Domicile",NULL
"9999941","2019-12-19 01:15:00+00","2","3","1","26.3","34.7",NULL,"579","Domicile",NULL
"9999941","2019-12-19 01:16:00+00","3","4","1","26.3","34.7",NULL,"532","Domicile",NULL
"9999941","2019-12-19 01:18:00+00","2","3","1","26.3","34.7",NULL,"585","Domicile",NULL
"9999941","2019-12-19 01:19:00+00","3","3","1","26.3","34.8",NULL,"574","Domicile",NULL
"9999941","2019-12-19 01:20:00+00","3","3","1","26.3","34.8",NULL,"495","Domicile",NULL
"9999941","2019-12-19 01:21:00+00","3","3","2","26.2","34.7",NULL,"594","Domicile",NULL
"9999941","2019-12-19 01:22:00+00","3","4","1","26.3","34.8",NULL,"494","Domicile",NULL
"9999941","2019-12-19 01:23:00+00","2","2","1","26.3","34.8",NULL,"586","Domicile",NULL
"9999941","2019-12-19 01:24:00+00","3","3","2","26.2","34.7",NULL,"525","Domicile",NULL
"9999941","2019-12-19 01:25:00+00","4","4","3","26.2","34.8",NULL,"530","Domicile",NULL
"9999941","2019-12-19 01:26:00+00","4","4","2","26.2","34.7",NULL,"595","Domicile",NULL
"9999941","2019-12-19 01:27:00+00","4","4","2","26.3","34.8",NULL,"454","Domicile",NULL
"9999941","2019-12-19 01:28:00+00","4","4","3","26.2","34.7",NULL,"530","Domicile",NULL
"9999941","2019-12-19 01:29:00+00","3","4","2","26.2","34.7",NULL,"558","Domicile",NULL
"9999941","2019-12-19 01:31:00+00","3","3","1","26.2","34.7",NULL,"462","Domicile",NULL
"9999941","2019-12-19 01:32:00+00","3","3","1","26.2","34.7",NULL,"507","Domicile",NULL
"9999941","2019-12-19 01:33:00+00","2","2","1","26.2","34.7",NULL,"517","Domicile",NULL
"9999941","2019-12-19 01:34:00+00","3","3","1","26.2","34.7",NULL,"519","Domicile",NULL
"9999941","2019-12-19 01:35:00+00","3","4","1","26.2","34.7",NULL,"494","Domicile",NULL
"9999941","2019-12-19 01:36:00+00","3","3","2","26.2","34.7",NULL,"471","Domicile",NULL
"9999941","2019-12-19 01:37:00+00","2","3","1","26.2","34.7",NULL,"531","Domicile",NULL
"9999941","2019-12-19 01:38:00+00","3","4","2","26.2","34.7",NULL,"510","Domicile",NULL
"9999941","2019-12-19 01:39:00+00","2","2","1","26.2","34.7",NULL,"508","Domicile",NULL
"9999941","2019-12-19 01:40:00+00","2","2","1","26.2","34.8",NULL,"543","Domicile",NULL
"9999941","2019-12-19 01:41:00+00","2","2","1","26.2","34.8",NULL,"464","Domicile",NULL
"9999941","2019-12-19 01:42:00+00","2","3","1","26.2","34.8",NULL,"470","Domicile",NULL
"9999941","2019-12-19 01:44:00+00","2","3","1","26.2","34.8",NULL,"555","Domicile",NULL
"9999941","2019-12-19 01:45:00+00","3","3","1","26.2","34.8",NULL,"487","Domicile",NULL
"9999941","2019-12-19 01:46:00+00","2","3","1","26.2","34.9",NULL,"519","Domicile",NULL
"9999941","2019-12-19 01:47:00+00","2","2","1","26.2","34.8",NULL,"453","Domicile",NULL
"9999941","2019-12-19 01:48:00+00","2","2","1","26.2","34.9",NULL,"516","Domicile",NULL
"9999941","2019-12-19 01:49:00+00","3","3","1","26.2","34.8",NULL,"485","Domicile",NULL
"9999941","2019-12-19 01:50:00+00","3","4","2","26.2","34.9",NULL,"541","Domicile",NULL
"9999941","2019-12-19 01:51:00+00","3","3","1","26.2","34.9",NULL,"490","Domicile",NULL
"9999941","2019-12-19 01:52:00+00","3","4","2","26.2","34.9",NULL,"419","Domicile",NULL
"9999941","2019-12-19 01:53:00+00","3","4","1","26.2","34.8",NULL,"554","Domicile",NULL
"9999941","2019-12-19 01:54:00+00","4","4","2","26.2","34.9",NULL,"394","Domicile",NULL
"9999941","2019-12-19 01:55:00+00","3","3","2","26.2","34.8",NULL,"502","Domicile",NULL
"9999941","2019-12-19 01:57:00+00","3","3","2","26.1","34.7",NULL,"490","Domicile",NULL
"9999941","2019-12-19 01:58:00+00","3","3","2","26.1","34.8",NULL,"460","Domicile",NULL
"9999941","2019-12-19 01:59:00+00","2","3","1","26.1","34.7",NULL,"475","Domicile",NULL
"9999941","2019-12-19 02:00:00+00","2","3","1","26.1","34.8",NULL,"423","Domicile",NULL
"9999941","2019-12-19 02:01:00+00","4","4","1","26.1","34.7",NULL,"507","Domicile",NULL
"9999941","2019-12-19 02:02:00+00","3","3","1","26.1","34.8",NULL,"488","Domicile",NULL
"9999941","2019-12-19 02:03:00+00","3","4","2","26.2","34.8",NULL,"459","Domicile",NULL
"9999941","2019-12-19 02:04:00+00","3","4","1","26.1","34.8",NULL,"504","Domicile",NULL
"9999941","2019-12-19 02:05:00+00","3","4","2","26.2","34.9",NULL,"465","Domicile",NULL
"9999941","2019-12-19 02:06:00+00","3","4","2","26.1","34.8",NULL,"417","Domicile",NULL
"9999941","2019-12-19 02:07:00+00","3","3","1","26.1","34.8",NULL,"504","Domicile",NULL
"9999941","2019-12-19 02:09:00+00","2","2","1","26.2","34.9",NULL,"433","Domicile",NULL
"9999941","2019-12-19 02:10:00+00","3","3","1","26.1","34.8",NULL,"475","Domicile",NULL
"9999941","2019-12-19 02:11:00+00","3","3","2","26.1","34.8",NULL,"464","Domicile",NULL
"9999941","2019-12-19 02:12:00+00","3","3","1","26.2","34.9",NULL,"422","Domicile",NULL
"9999941","2019-12-19 02:13:00+00","3","4","2","26.2","34.9",NULL,"465","Domicile",NULL
"9999941","2019-12-19 02:14:00+00","3","4","2","26.2","34.9",NULL,"446","Domicile",NULL
"9999941","2019-12-19 02:15:00+00","3","4","2","26.1","34.8",NULL,"470","Domicile",NULL
"9999941","2019-12-19 02:16:00+00","3","4","2","26.1","34.8",NULL,"450","Domicile",NULL
"9999941","2019-12-19 02:17:00+00","2","4","1","26.1","34.8",NULL,"379","Domicile",NULL
"9999941","2019-12-19 02:18:00+00","2","2","1","26.1","34.8",NULL,"452","Domicile",NULL
"9999941","2019-12-19 02:19:00+00","3","3","1","26.2","34.8",NULL,"451","Domicile",NULL
"9999941","2019-12-19 02:20:00+00","2","3","1","26.1","34.7",NULL,"451","Domicile",NULL
"9999941","2019-12-19 02:22:00+00","3","4","2","26.2","34.8",NULL,"445","Domicile",NULL
"9999941","2019-12-19 02:23:00+00","3","3","2","26.1","34.7",NULL,"449","Domicile",NULL
"9999941","2019-12-19 02:24:00+00","2","2","1","26.1","34.7",NULL,"468","Domicile",NULL
"9999941","2019-12-19 02:25:00+00","3","3","1","26.1","34.7",NULL,"377","Domicile",NULL
"9999941","2019-12-19 02:26:00+00","3","3","2","26.1","34.7",NULL,"475","Domicile",NULL
"9999941","2019-12-19 02:27:00+00","3","3","2","26.1","34.8",NULL,"359","Domicile",NULL
"9999941","2019-12-19 02:28:00+00","3","3","2","26.1","34.7",NULL,"418","Domicile",NULL
"9999941","2019-12-19 02:29:00+00","2","2","1","26.2","34.8",NULL,"483","Domicile",NULL
"9999941","2019-12-19 02:30:00+00","3","3","1","26.1","34.8",NULL,"389","Domicile",NULL
"9999941","2019-12-19 02:31:00+00","3","3","2","26.1","34.8",NULL,"395","Domicile",NULL
"9999941","2019-12-19 02:32:00+00","2","2","1","26.1","34.8",NULL,"419","Domicile",NULL
"9999941","2019-12-19 02:33:00+00","2","2","1","26.2","34.9",NULL,"443","Domicile",NULL
"9999941","2019-12-19 02:35:00+00","3","3","1","26.1","34.8",NULL,"449","Domicile",NULL
"9999941","2019-12-19 02:36:00+00","3","3","2","26.1","34.8",NULL,"468","Domicile",NULL
"9999941","2019-12-19 02:37:00+00","3","3","1","26.1","34.8",NULL,"370","Domicile",NULL
"9999941","2019-12-19 02:38:00+00","3","3","2","26.1","34.9",NULL,"421","Domicile",NULL
"9999941","2019-12-19 02:39:00+00","3","3","1","26.1","34.8",NULL,"400","Domicile",NULL
"9999941","2019-12-19 02:40:00+00","3","5","1","26.1","34.9",NULL,"402","Domicile",NULL
"9999941","2019-12-19 02:41:00+00","3","4","2","26.1","34.8",NULL,"430","Domicile",NULL
"9999941","2019-12-19 02:42:00+00","4","4","2","26.1","34.8",NULL,"409","Domicile",NULL
"9999941","2019-12-19 02:43:00+00","2","3","2","26.1","34.8",NULL,"371","Domicile",NULL
"9999941","2019-12-19 02:44:00+00","2","2","1","26.1","34.8",NULL,"473","Domicile",NULL
"9999941","2019-12-19 02:45:00+00","2","2","1","26.1","34.8",NULL,"371","Domicile",NULL
"9999941","2019-12-19 02:46:00+00","2","3","0","26.1","34.8",NULL,"404","Domicile",NULL
"9999941","2019-12-19 02:48:00+00","2","2","1","26.1","34.8",NULL,"427","Domicile",NULL
"9999941","2019-12-19 02:49:00+00","3","3","1","26.1","34.8",NULL,"366","Domicile",NULL
"9999941","2019-12-19 02:50:00+00","2","2","1","26.1","34.8",NULL,"387","Domicile",NULL
"9999941","2019-12-19 02:51:00+00","3","3","1","26.1","34.8",NULL,"438","Domicile",NULL
"9999941","2019-12-19 02:52:00+00","2","3","1","26.1","34.8",NULL,"402","Domicile",NULL
"9999941","2019-12-19 02:53:00+00","3","3","2","26.1","34.8",NULL,"373","Domicile",NULL
"9999941","2019-12-19 02:54:00+00","2","2","1","26.1","34.8",NULL,"346","Domicile",NULL
"9999941","2019-12-19 02:55:00+00","3","4","1","26.1","34.8",NULL,"399","Domicile",NULL
"9999941","2019-12-19 02:56:00+00","3","3","1","26.1","34.8",NULL,"364","Domicile",NULL
"9999941","2019-12-19 02:57:00+00","3","3","2","26.1","34.8",NULL,"404","Domicile",NULL
"9999941","2019-12-19 02:58:00+00","2","2","1","26.1","34.8",NULL,"407","Domicile",NULL
"9999941","2019-12-19 02:59:00+00","2","3","1","26.1","34.8",NULL,"354","Domicile",NULL
"9999941","2019-12-19 03:01:00+00","2","2","1","26.1","34.9",NULL,"363","Domicile",NULL
"9999941","2019-12-19 03:02:00+00","1","1","1","26.1","34.9",NULL,"359","Domicile",NULL
"9999941","2019-12-19 03:03:00+00","2","2","1","26.1","34.9",NULL,"428","Domicile",NULL
"9999941","2019-12-19 03:04:00+00","2","3","1","26.1","34.9",NULL,"355","Domicile",NULL
"9999941","2019-12-19 03:05:00+00","2","2","0","26.1","34.9",NULL,"403","Domicile",NULL
"9999941","2019-12-19 03:06:00+00","2","2","0","26.1","34.9",NULL,"381","Domicile",NULL
"9999941","2019-12-19 03:07:00+00","2","3","1","26.1","34.9",NULL,"313","Domicile",NULL
"9999941","2019-12-19 03:08:00+00","2","2","1","26.1","34.9",NULL,"437","Domicile",NULL
"9999941","2019-12-19 03:09:00+00","2","2","1","26.1","34.9",NULL,"357","Domicile",NULL
"9999941","2019-12-19 03:10:00+00","3","4","1","26.1","34.9",NULL,"331","Domicile",NULL
"9999941","2019-12-19 03:11:00+00","3","3","1","26.1","34.9",NULL,"416","Domicile",NULL
"9999941","2019-12-19 03:12:00+00","2","3","1","26.1","34.9",NULL,"346","Domicile",NULL
"9999941","2019-12-19 03:14:00+00","3","4","1","26.1","34.9",NULL,"331","Domicile",NULL
"9999941","2019-12-19 03:15:00+00","3","3","1","26.1","34.9",NULL,"438","Domicile",NULL
"9999941","2019-12-19 03:16:00+00","1","2","1","26.1","34.9",NULL,"317","Domicile",NULL
"9999941","2019-12-19 03:17:00+00","2","3","1","26.1","34.9",NULL,"391","Domicile",NULL
"9999941","2019-12-19 03:18:00+00","3","3","1","26.1","34.9",NULL,"330","Domicile",NULL
"9999941","2019-12-19 03:19:00+00","2","2","1","26.1","34.9",NULL,"378","Domicile",NULL
"9999941","2019-12-19 03:20:00+00","2","3","1","26.1","34.9",NULL,"307","Domicile",NULL
"9999941","2019-12-19 03:21:00+00","2","2","1","26.1","34.9",NULL,"401","Domicile",NULL
"9999941","2019-12-19 03:22:00+00","2","2","0","26.1","34.9",NULL,"331","Domicile",NULL
"9999941","2019-12-19 03:23:00+00","0","0","0","26.1","34.9",NULL,"376","Domicile",NULL
"9999941","2019-12-19 03:24:00+00","1","1","0","26.1","35",NULL,"353","Domicile",NULL
"9999941","2019-12-19 03:25:00+00","1","1","0","26.1","34.9",NULL,"335","Domicile",NULL
"9999941","2019-12-19 03:27:00+00","2","2","1","26.1","34.9",NULL,"286","Domicile",NULL
"9999941","2019-12-19 03:28:00+00","1","3","1","26.1","34.9",NULL,"389","Domicile",NULL
"9999941","2019-12-19 03:29:00+00","2","2","1","26.1","34.9",NULL,"376","Domicile",NULL
"9999941","2019-12-19 03:30:00+00","2","2","1","26.1","34.9",NULL,"353","Domicile",NULL
"9999941","2019-12-19 03:31:00+00","3","3","1","26.1","34.9",NULL,"292","Domicile",NULL
"9999941","2019-12-19 03:32:00+00","2","2","1","26.1","34.9",NULL,"341","Domicile",NULL
"9999941","2019-12-19 03:33:00+00","1","1","1","26.1","34.9",NULL,"390","Domicile",NULL
"9999941","2019-12-19 03:34:00+00","3","3","1","26","34.9",NULL,"324","Domicile",NULL
"9999941","2019-12-19 03:35:00+00","3","4","1","26.1","34.9",NULL,"345","Domicile",NULL
"9999941","2019-12-19 03:36:00+00","3","3","1","26.1","34.9",NULL,"296","Domicile",NULL
"9999941","2019-12-19 03:37:00+00","3","3","1","26.1","34.9",NULL,"326","Domicile",NULL
"9999941","2019-12-19 03:39:00+00","1","2","0","26.1","34.9",NULL,"289","Domicile",NULL
"9999941","2019-12-19 03:40:00+00","2","2","1","26.1","34.8",NULL,"370","Domicile",NULL
"9999941","2019-12-19 03:41:00+00","3","3","2","26.1","34.8",NULL,"298","Domicile",NULL
"9999941","2019-12-19 03:42:00+00","1","3","0","26","34.8",NULL,"324","Domicile",NULL
"9999941","2019-12-19 03:43:00+00","2","2","1","26.1","34.8",NULL,"381","Domicile",NULL
"9999941","2019-12-19 03:44:00+00","2","2","0","26.1","34.8",NULL,"330","Domicile",NULL
"9999941","2019-12-19 03:45:00+00","2","2","1","26.1","34.8",NULL,"346","Domicile",NULL
"9999941","2019-12-19 03:46:00+00","2","2","1","26.1","34.8",NULL,"309","Domicile",NULL
"9999941","2019-12-19 03:47:00+00","2","2","1","26.1","34.8",NULL,"330","Domicile",NULL
"9999941","2019-12-19 03:48:00+00","1","1","0","26.1","34.8",NULL,"322","Domicile",NULL
"9999941","2019-12-19 03:49:00+00","2","2","1","26","34.8",NULL,"284","Domicile",NULL
"9999941","2019-12-19 03:50:00+00","2","2","1","26.1","34.8",NULL,"304","Domicile",NULL
"9999941","2019-12-19 03:52:00+00","1","1","1","26.1","34.9",NULL,"359","Domicile",NULL
"9999941","2019-12-19 03:53:00+00","2","2","2","26.1","34.9",NULL,"308","Domicile",NULL
"9999941","2019-12-19 03:54:00+00","3","3","2","26.1","34.8",NULL,"329","Domicile",NULL
"9999941","2019-12-19 03:55:00+00","2","2","1","26","34.8",NULL,"300","Domicile",NULL
"9999941","2019-12-19 03:56:00+00","3","3","1","26","34.8",NULL,"349","Domicile",NULL
"9999941","2019-12-19 03:57:00+00","2","3","1","26.1","34.8",NULL,"316","Domicile",NULL
"9999941","2019-12-19 03:58:00+00","1","2","1","26.1","34.9",NULL,"312","Domicile",NULL
"9999941","2019-12-19 03:59:00+00","1","2","1","26.1","34.8",NULL,"285","Domicile",NULL
"9999941","2019-12-19 04:00:00+00","2","2","1","26.1","34.8",NULL,"303","Domicile",NULL
"9999941","2019-12-19 04:01:00+00","3","3","1","26.1","34.9",NULL,"349","Domicile",NULL
"9999941","2019-12-19 04:02:00+00","2","2","1","26","34.8",NULL,"249","Domicile",NULL
"9999941","2019-12-19 04:03:00+00","1","1","0","26.1","34.8",NULL,"375","Domicile",NULL
"9999941","2019-12-19 04:05:00+00","1","2","0","26.1","34.8",NULL,"338","Domicile",NULL
"9999941","2019-12-19 04:06:00+00","2","2","0","26.1","34.8",NULL,"267","Domicile",NULL
"9999941","2019-12-19 04:07:00+00","1","1","0","26","34.8",NULL,"344","Domicile",NULL
"9999941","2019-12-19 04:08:00+00","2","2","0","26.1","34.8",NULL,"269","Domicile",NULL
"9999941","2019-12-19 04:09:00+00","1","1","1","26","34.8",NULL,"303","Domicile",NULL
"9999941","2019-12-19 04:10:00+00","2","2","0","26.1","34.8",NULL,"327","Domicile",NULL
"9999941","2019-12-19 04:11:00+00","1","1","1","26","34.8",NULL,"243","Domicile",NULL
"9999941","2019-12-19 04:12:00+00","2","2","0","26.1","34.8",NULL,"358","Domicile",NULL
"9999941","2019-12-19 04:13:00+00","1","1","0","26.1","34.8",NULL,"280","Domicile",NULL
"9999941","2019-12-19 04:14:00+00","1","2","0","26.1","34.8",NULL,"304","Domicile",NULL
"9999941","2019-12-19 04:15:00+00","2","2","1","26","34.8",NULL,"333","Domicile",NULL
"9999941","2019-12-19 04:16:00+00","2","2","1","26.1","34.8",NULL,"306","Domicile",NULL
"9999941","2019-12-19 04:18:00+00","1","1","1","26","34.8",NULL,"278","Domicile",NULL
"9999941","2019-12-19 04:19:00+00","1","1","0","26.1","34.8",NULL,"298","Domicile",NULL
"9999941","2019-12-19 04:20:00+00","1","3","0","26.1","34.9",NULL,"292","Domicile",NULL
"9999941","2019-12-19 04:21:00+00","1","2","1","26","34.8",NULL,"285","Domicile",NULL
"9999941","2019-12-19 04:22:00+00","1","2","0","26","34.8",NULL,"340","Domicile",NULL
"9999941","2019-12-19 04:23:00+00","1","1","0","26.1","34.8",NULL,"309","Domicile",NULL
"9999941","2019-12-19 04:24:00+00","2","2","1","26.1","34.8",NULL,"248","Domicile",NULL
"9999941","2019-12-19 04:25:00+00","2","2","0","26.1","34.8",NULL,"330","Domicile",NULL
"9999941","2019-12-19 04:26:00+00","1","2","1","26","34.8",NULL,"234","Domicile",NULL
"9999941","2019-12-19 04:27:00+00","2","2","1","26","34.8",NULL,"319","Domicile",NULL
"9999941","2019-12-19 04:28:00+00","2","3","1","26","34.8",NULL,"325","Domicile",NULL
"9999941","2019-12-19 04:29:00+00","1","1","0","26","34.8",NULL,"260","Domicile",NULL
"9999941","2019-12-19 04:31:00+00","1","1","0","26.1","34.8",NULL,"253","Domicile",NULL
"9999941","2019-12-19 04:32:00+00","1","1","1","26.1","34.8",NULL,"298","Domicile",NULL
"9999941","2019-12-19 04:33:00+00","1","2","0","26","34.8",NULL,"271","Domicile",NULL
"9999941","2019-12-19 04:34:00+00","1","1","0","26","34.8",NULL,"307","Domicile",NULL
"9999941","2019-12-19 04:35:00+00","1","2","0","26","34.8",NULL,"287","Domicile",NULL
"9999941","2019-12-19 04:36:00+00","2","2","0","26","34.8",NULL,"301","Domicile",NULL
"9999941","2019-12-19 04:37:00+00","1","1","0","26.1","34.8",NULL,"256","Domicile",NULL
"9999941","2019-12-19 04:38:00+00","2","2","0","26.1","34.8",NULL,"312","Domicile",NULL
"9999941","2019-12-19 04:39:00+00","1","2","0","26","34.8",NULL,"290","Domicile",NULL
"9999941","2019-12-19 04:40:00+00","2","3","1","26","34.8",NULL,"276","Domicile",NULL
"9999941","2019-12-19 04:41:00+00","1","2","0","26","34.8",NULL,"251","Domicile",NULL
"9999941","2019-12-19 04:42:00+00","1","3","0","26","34.8",NULL,"302","Domicile",NULL
"9999941","2019-12-19 04:44:00+00","1","1","0","26","34.8",NULL,"269","Domicile",NULL
"9999941","2019-12-19 04:45:00+00","1","1","0","26","34.8",NULL,"280","Domicile",NULL
"9999941","2019-12-19 04:46:00+00","2","3","1","26","34.8",NULL,"276","Domicile",NULL
"9999941","2019-12-19 04:47:00+00","2","3","1","26","34.8",NULL,"240","Domicile",NULL
"9999941","2019-12-19 04:48:00+00","2","2","1","26","34.8",NULL,"315","Domicile",NULL
"9999941","2019-12-19 04:49:00+00","2","4","1","26.1","34.9",NULL,"226","Domicile",NULL
"9999941","2019-12-19 04:50:00+00","3","4","2","26","34.8",NULL,"277","Domicile",NULL
"9999941","2019-12-19 04:51:00+00","2","2","1","26","34.8",NULL,"281","Domicile",NULL
"9999941","2019-12-19 04:52:00+00","1","1","1","26","34.8",NULL,"309","Domicile",NULL
"9999941","2019-12-19 04:53:00+00","2","2","1","26","34.8",NULL,"266","Domicile",NULL
"9999941","2019-12-19 04:54:00+00","2","2","1","26","34.8",NULL,"262","Domicile",NULL
"9999941","2019-12-19 04:55:00+00","3","3","1","26","34.8",NULL,"294","Domicile",NULL
"9999941","2019-12-19 04:57:00+00","2","3","1","26","34.8",NULL,"249","Domicile",NULL
"9999941","2019-12-19 04:58:00+00","2","2","1","26","34.8",NULL,"264","Domicile",NULL
"9999941","2019-12-19 04:59:00+00","1","2","0","26","34.9",NULL,"308","Domicile",NULL
